timestamp,ask,ask_size,bid,bid_size
1768465353914,96556.9,0.2,96506.9,0.2
1768465353926,96559.25,0.2,96509.25,0.2
1768465353946,96560.0,0.2,96510.0,0.2
1768465354092,96559.65,0.2,96509.65,0.2
1768465354094,96561.0,0.2,96511.0,0.2
1768465354156,96559.75,0.2,96509.75,0.2
1768465354227,96563.25,0.2,96513.25,0.2
1768465354228,96565.7,0.2,96515.7,0.2
1768465354260,96566.7,0.2,96516.7,0.2
1768465354368,96566.6,0.2,96516.6,0.2
1768465354479,96567.2,0.2,96517.2,0.2
1768465354583,96568.7,0.2,96518.7,0.2
1768465354724,96568.45,0.2,96518.45,0.2
1768465354782,96566.7,0.2,96516.7,0.2
1768465355003,96565.95,0.2,96515.95,0.2
1768465355964,96566.45,0.2,96516.45,0.2
1768465357132,96568.2,0.2,96518.2,0.2
1768465357277,96568.1,0.2,96518.1,0.2
1768465357394,96568.45,0.2,96518.45,0.2
1768465357474,96567.6,0.2,96517.6,0.2
1768465357534,96565.7,0.2,96515.7,0.2
1768465357586,96566.7,0.2,96516.7,0.2
1768465358675,96565.95,0.2,96515.95,0.2
1768465358804,96567.05,0.2,96517.05,0.2
1768465360225,96567.3,0.2,96517.3,0.2
1768465361614,96568.7,0.2,96518.7,0.2
1768465361932,96570.85,0.2,96520.85,0.2
1768465362058,96571.1,0.2,96521.1,0.2
1768465362190,96571.15,0.2,96521.15,0.2
1768465362307,96571.25,0.2,96521.25,0.2
1768465362334,96570.9,0.2,96520.9,0.2
1768465362335,96569.4,0.2,96519.4,0.2
1768465362828,96571.4,0.2,96521.4,0.2
1768465362934,96571.65,0.2,96521.65,0.2
1768465362994,96572.7,0.2,96522.7,0.2
1768465363106,96572.3,0.2,96522.3,0.2
1768465363228,96570.45,0.2,96520.45,0.2
1768465364673,96572.7,0.2,96522.7,0.2
1768465364741,96573.55,0.2,96523.55,0.2
1768465364854,96573.8,0.2,96523.8,0.2
1768465364955,96573.7,0.2,96523.7,0.2
1768465365094,96573.55,0.2,96523.55,0.2
1768465365451,96573.2,0.2,96523.2,0.2
1768465366194,96573.55,0.2,96523.55,0.2
1768465366500,96574.2,0.2,96524.2,0.2
1768465366601,96573.55,0.2,96523.55,0.2
1768465367002,96572.55,0.2,96522.55,0.2
1768465367377,96570.9,0.2,96520.9,0.2
1768465367442,96569.35,0.2,96519.35,0.2
1768465367556,96568.3,0.2,96518.3,0.2
1768465367680,96567.95,0.2,96517.95,0.2
1768465367742,96567.2,0.2,96517.2,0.2
1768465367854,96567.55,0.2,96517.55,0.2
1768465367974,96568.95,0.2,96518.95,0.2
1768465368054,96566.95,0.2,96516.95,0.2
1768465368169,96567.2,0.2,96517.2,0.2
1768465368274,96566.7,0.2,96516.7,0.2
1768465368381,96565.95,0.2,96515.95,0.2
1768465368737,96566.7,0.2,96516.7,0.2
1768465368792,96568.45,0.2,96518.45,0.2
1768465368908,96568.55,0.2,96518.55,0.2
1768465369097,96572.45,0.2,96522.45,0.2
1768465369101,96573.9,0.2,96523.9,0.2
1768465369308,96573.65,0.2,96523.65,0.2
1768465369904,96573.25,0.2,96523.25,0.2
1768465371117,96576.1,0.2,96526.1,0.2
1768465371154,96577.1,0.2,96527.1,0.2
1768465371192,96578.35,0.2,96528.35,0.2
1768465371593,96577.35,0.2,96527.35,0.2
1768465371927,96576.65,0.2,96526.65,0.2
1768465372054,96576.6,0.2,96526.6,0.2
1768465372135,96575.5,0.2,96525.5,0.2
1768465372524,96575.35,0.2,96525.35,0.2
1768465372647,96575.25,0.2,96525.25,0.2
1768465372764,96575.5,0.2,96525.5,0.2
1768465372874,96575.85,0.2,96525.85,0.2
1768465374473,96578.25,0.2,96528.25,0.2
1768465374574,96578.45,0.2,96528.45,0.2
1768465374673,96577.55,0.2,96527.55,0.2
1768465374723,96576.85,0.2,96526.85,0.2
1768465375678,96576.95,0.2,96526.95,0.2
1768465375914,96576.3,0.2,96526.3,0.2
1768465376605,96576.45,0.2,96526.45,0.2
1768465376721,96576.95,0.2,96526.95,0.2
1768465376906,96576.45,0.2,96526.45,0.2
1768465377832,96577.55,0.2,96527.55,0.2
1768465377965,96577.8,0.2,96527.8,0.2
1768465378304,96577.45,0.2,96527.45,0.2
1768465378998,96577.2,0.2,96527.2,0.2
1768465380004,96576.55,0.2,96526.55,0.2
1768465380512,96579.2,0.2,96529.2,0.2
1768465380611,96580.7,0.2,96530.7,0.2
1768465380612,96581.6,0.2,96531.6,0.2
1768465380669,96582.35,0.2,96532.35,0.2
1768465380814,96582.5,0.2,96532.5,0.2
1768465380934,96582.9,0.2,96532.9,0.2
1768465381056,96583.25,0.2,96533.25,0.2
1768465381164,96583.15,0.2,96533.15,0.2
1768465381182,96581.75,0.2,96531.75,0.2
1768465381635,96581.5,0.2,96531.5,0.2
1768465381743,96581.15,0.2,96531.15,0.2
1768465381849,96581.75,0.2,96531.75,0.2
1768465382176,96581.65,0.2,96531.65,0.2
1768465382284,96581.8,0.2,96531.8,0.2
1768465382675,96580.95,0.2,96530.95,0.2
1768465382810,96581.85,0.2,96531.85,0.2
1768465382865,96582.75,0.2,96532.75,0.2
1768465382974,96582.3,0.2,96532.3,0.2
1768465383279,96581.45,0.2,96531.45,0.2
1768465383451,96580.7,0.2,96530.7,0.2
1768465383555,96579.1,0.2,96529.1,0.2
1768465383609,96578.2,0.2,96528.2,0.2
1768465383732,96578.6,0.2,96528.6,0.2
1768465383803,96576.95,0.2,96526.95,0.2
1768465383904,96576.6,0.2,96526.6,0.2
1768465384092,96577.85,0.2,96527.85,0.2
1768465384496,96576.85,0.2,96526.85,0.2
1768465384791,96577.85,0.2,96527.85,0.2
1768465385323,96576.6,0.2,96526.6,0.2
1768465386982,96572.1,0.2,96522.1,0.2
1768465386983,96578.7,0.2,96528.7,0.2
1768465387041,96579.5,0.2,96529.5,0.2
1768465387146,96580.05,0.2,96530.05,0.2
1768465387328,96577.55,0.2,96527.55,0.2
1768465388464,96577.05,0.2,96527.05,0.2
1768465388747,96576.95,0.2,96526.95,0.2
1768465389456,96577.05,0.2,96527.05,0.2
1768465389582,96572.75,0.2,96522.75,0.2
1768465389585,96579.45,0.2,96529.45,0.2
1768465389933,96577.05,0.2,96527.05,0.2
1768465391065,96576.95,0.2,96526.95,0.2
1768465391194,96576.7,0.2,96526.7,0.2
1768465391551,96576.85,0.2,96526.85,0.2
1768465391669,96576.9,0.2,96526.9,0.2
1768465391784,96576.8,0.2,96526.8,0.2
1768465391894,96576.85,0.2,96526.85,0.2
1768465392014,96576.9,0.2,96526.9,0.2
1768465392244,96576.95,0.2,96526.95,0.2
1768465394775,96576.65,0.2,96526.65,0.2
1768465394894,96576.7,0.2,96526.7,0.2
1768465395006,96576.85,0.2,96526.85,0.2
1768465395114,96576.9,0.2,96526.9,0.2
1768465395465,96576.7,0.2,96526.7,0.2
1768465395994,96576.75,0.2,96526.75,0.2
1768465396104,96576.8,0.2,96526.8,0.2
1768465396214,96576.75,0.2,96526.75,0.2
1768465396325,96576.7,0.2,96526.7,0.2
1768465396965,96576.6,0.2,96526.6,0.2
1768465397196,96576.7,0.2,96526.7,0.2
1768465397315,96576.75,0.2,96526.75,0.2
1768465397435,96576.8,0.2,96526.8,0.2
1768465397614,96576.2,0.2,96526.2,0.2
1768465397659,96575.35,0.2,96525.35,0.2
1768465397685,96574.25,0.2,96524.25,0.2
1768465397724,96573.3,0.2,96523.3,0.2
1768465397822,96572.15,0.2,96522.15,0.2
1768465397928,96571.6,0.2,96521.6,0.2
1768465398065,96571.45,0.2,96521.45,0.2
1768465398304,96570.85,0.2,96520.85,0.2
1768465398994,96570.95,0.2,96520.95,0.2
1768465399114,96570.85,0.2,96520.85,0.2
1768465399344,96570.55,0.2,96520.55,0.2
1768465399557,96568.4,0.2,96518.4,0.2
1768465399647,96567.05,0.2,96517.05,0.2
1768465399658,96565.55,0.2,96515.55,0.2
1768465399711,96566.5,0.2,96516.5,0.2
1768465399720,96567.85,0.2,96517.85,0.2
1768465399775,96568.6,0.2,96518.6,0.2
1768465399799,96568.05,0.2,96518.05,0.2
1768465399923,96567.8,0.2,96517.8,0.2
1768465400045,96567.5,0.2,96517.5,0.2
1768465400164,96566.65,0.2,96516.65,0.2
1768465400277,96566.9,0.2,96516.9,0.2
1768465400724,96566.8,0.2,96516.8,0.2
1768465401058,96566.4,0.2,96516.4,0.2
1768465401173,96566.8,0.2,96516.8,0.2
1768465401524,96565.9,0.2,96515.9,0.2
1768465401526,96565.0,0.2,96515.0,0.2
1768465401753,96564.75,0.2,96514.75,0.2
1768465401884,96564.65,0.2,96514.65,0.2
1768465404755,96564.5,0.2,96514.5,0.2
1768465404974,96565.15,0.2,96515.15,0.2
1768465405096,96565.25,0.2,96515.25,0.2
1768465405214,96564.75,0.2,96514.75,0.2
1768465405571,96564.95,0.2,96514.95,0.2
1768465405674,96565.0,0.2,96515.0,0.2
1768465405798,96565.25,0.2,96515.25,0.2
1768465405900,96565.15,0.2,96515.15,0.2
1768465406001,96565.25,0.2,96515.25,0.2
1768465406115,96564.75,0.2,96514.75,0.2
1768465406216,96565.25,0.2,96515.25,0.2
1768465406617,96566.75,0.2,96516.75,0.2
1768465406669,96565.9,0.2,96515.9,0.2
1768465407044,96565.4,0.2,96515.4,0.2
1768465410316,96565.25,0.2,96515.25,0.2
1768465410786,96565.4,0.2,96515.4,0.2
1768465411129,96566.75,0.2,96516.75,0.2
1768465411353,96567.0,0.2,96517.0,0.2
1768465411480,96565.75,0.2,96515.75,0.2
1768465411718,96565.5,0.2,96515.5,0.2
1768465411984,96565.4,0.2,96515.4,0.2
1768465412795,96565.5,0.2,96515.5,0.2
1768465413484,96565.4,0.2,96515.4,0.2
1768465413995,96565.5,0.2,96515.5,0.2
1768465414180,96564.5,0.2,96514.5,0.2
1768465414924,96563.75,0.2,96513.75,0.2
1768465415034,96563.9,0.2,96513.9,0.2
1768465415610,96563.25,0.2,96513.25,0.2
1768465415685,96562.45,0.2,96512.45,0.2
1768465415744,96560.5,0.2,96510.5,0.2
1768465415863,96560.25,0.2,96510.25,0.2
1768465415925,96561.5,0.2,96511.5,0.2
1768465416037,96562.15,0.2,96512.15,0.2
1768465416274,96561.15,0.2,96511.15,0.2
1768465416384,96560.9,0.2,96510.9,0.2
1768465416494,96561.4,0.2,96511.4,0.2
1768465417009,96561.5,0.2,96511.5,0.2
1768465417244,96562.0,0.2,96512.0,0.2
1768465417346,96561.75,0.2,96511.75,0.2
1768465417601,96561.4,0.2,96511.4,0.2
1768465417707,96561.25,0.2,96511.25,0.2
1768465417835,96561.4,0.2,96511.4,0.2
1768465417946,96561.25,0.2,96511.25,0.2
1768465418200,96561.4,0.2,96511.4,0.2
1768465418325,96561.5,0.2,96511.5,0.2
1768465418555,96561.25,0.2,96511.25,0.2
1768465419937,96561.5,0.2,96511.5,0.2
1768465420142,96563.2,0.2,96513.2,0.2
1768465420256,96563.3,0.2,96513.3,0.2
1768465420458,96564.15,0.2,96514.15,0.2
1768465420559,96564.2,0.2,96514.2,0.2
1768465420664,96564.1,0.2,96514.1,0.2
1768465420784,96564.9,0.2,96514.9,0.2
1768465420886,96563.9,0.2,96513.9,0.2
1768465420996,96563.3,0.2,96513.3,0.2
1768465421118,96563.65,0.2,96513.65,0.2
1768465421258,96564.15,0.2,96514.15,0.2
1768465421595,96563.9,0.2,96513.9,0.2
1768465421714,96563.4,0.2,96513.4,0.2
1768465421818,96562.9,0.2,96512.9,0.2
1768465423364,96562.4,0.2,96512.4,0.2
1768465423606,96562.25,0.2,96512.25,0.2
1768465423834,96562.65,0.2,96512.65,0.2
1768465424154,96562.45,0.2,96512.45,0.2
1768465424226,96561.35,0.2,96511.35,0.2
1768465424322,96560.35,0.2,96510.35,0.2
1768465424574,96558.55,0.2,96508.55,0.2
1768465424691,96559.35,0.2,96509.35,0.2
1768465424815,96559.6,0.2,96509.6,0.2
1768465424935,96559.05,0.2,96509.05,0.2
1768465425054,96559.35,0.2,96509.35,0.2
1768465425284,96559.6,0.2,96509.6,0.2
1768465425804,96559.0,0.2,96509.0,0.2
1768465426155,96559.15,0.2,96509.15,0.2
1768465428276,96558.5,0.2,96508.5,0.2
1768465428314,96557.35,0.2,96507.35,0.2
1768465428374,96556.8,0.2,96506.8,0.2
1768465428396,96555.8,0.2,96505.8,0.2
1768465428542,96555.05,0.2,96505.05,0.2
1768465428664,96554.8,0.2,96504.8,0.2
1768465428784,96554.3,0.2,96504.3,0.2
1768465433255,96553.55,0.2,96503.55,0.2
1768465433273,96552.45,0.2,96502.45,0.2
1768465433309,96551.8,0.2,96501.8,0.2
1768465433374,96550.1,0.2,96500.1,0.2
1768465433495,96550.35,0.2,96500.35,0.2
1768465433611,96550.6,0.2,96500.6,0.2
1768465433841,96550.0,0.2,96500.0,0.2
1768465434361,96549.6,0.2,96499.6,0.2
1768465434698,96549.85,0.2,96499.85,0.2
1768465434925,96550.35,0.2,96500.35,0.2
1768465435156,96551.1,0.2,96501.1,0.2
1768465435173,96552.7,0.2,96502.7,0.2
1768465435219,96553.7,0.2,96503.7,0.2
1768465435224,96554.8,0.2,96504.8,0.2
1768465435232,96555.8,0.2,96505.8,0.2
1768465435335,96555.3,0.2,96505.3,0.2
1768465435464,96554.8,0.2,96504.8,0.2
1768465435980,96554.55,0.2,96504.55,0.2
1768465436379,96554.7,0.2,96504.7,0.2
1768465436445,96556.55,0.2,96506.55,0.2
1768465436554,96556.3,0.2,96506.3,0.2
1768465436790,96556.45,0.2,96506.45,0.2
1768465436966,96555.8,0.2,96505.8,0.2
1768465437194,96555.95,0.2,96505.95,0.2
1768465437322,96556.45,0.2,96506.45,0.2
1768465437435,96556.6,0.2,96506.6,0.2
1768465437484,96557.75,0.2,96507.75,0.2
1768465437605,96559.2,0.2,96509.2,0.2
1768465437724,96559.25,0.2,96509.25,0.2
1768465437784,96557.75,0.2,96507.75,0.2
1768465438152,96558.5,0.2,96508.5,0.2
1768465438305,96559.0,0.2,96509.0,0.2
1768465438424,96558.75,0.2,96508.75,0.2
1768465438533,96558.5,0.2,96508.5,0.2
1768465438784,96558.55,0.2,96508.55,0.2
1768465438978,96557.5,0.2,96507.5,0.2
1768465439084,96556.85,0.2,96506.85,0.2
1768465439423,96558.25,0.2,96508.25,0.2
1768465439554,96558.1,0.2,96508.1,0.2
1768465439884,96557.55,0.2,96507.55,0.2
1768465439925,96556.95,0.2,96506.95,0.2
1768465440068,96556.5,0.2,96506.5,0.2
1768465440171,96556.0,0.2,96506.0,0.2
1768465440305,96554.5,0.2,96504.5,0.2
1768465440322,96555.35,0.2,96505.35,0.2
1768465441284,96555.25,0.2,96505.25,0.2
1768465442135,96555.1,0.2,96505.1,0.2
1768465442696,96554.75,0.2,96504.75,0.2
1768465442926,96554.6,0.2,96504.6,0.2
1768465444073,96555.25,0.2,96505.25,0.2
1768465444204,96555.0,0.2,96505.0,0.2
1768465444212,96554.0,0.2,96504.0,0.2
1768465444326,96553.6,0.2,96503.6,0.2
1768465444440,96552.95,0.2,96502.95,0.2
1768465444462,96553.7,0.2,96503.7,0.2
1768465444463,96552.8,0.2,96502.8,0.2
1768465444578,96552.4,0.2,96502.4,0.2
1768465444615,96551.35,0.2,96501.35,0.2
1768465444844,96551.1,0.2,96501.1,0.2
1768465444954,96551.5,0.2,96501.5,0.2
1768465445185,96551.1,0.2,96501.1,0.2
1768465445305,96551.4,0.2,96501.4,0.2
1768465445409,96552.15,0.2,96502.15,0.2
1768465445446,96553.05,0.2,96503.05,0.2
1768465445552,96553.4,0.2,96503.4,0.2
1768465445713,96552.65,0.2,96502.65,0.2
1768465446171,96552.6,0.2,96502.6,0.2
1768465446304,96552.5,0.2,96502.5,0.2
1768465446589,96554.4,0.2,96504.4,0.2
1768465446693,96554.25,0.2,96504.25,0.2
1768465446703,96553.15,0.2,96503.15,0.2
1768465446831,96552.9,0.2,96502.9,0.2
1768465446945,96553.15,0.2,96503.15,0.2
1768465447281,96553.0,0.2,96503.0,0.2
1768465447419,96554.25,0.2,96504.25,0.2
1768465447540,96554.4,0.2,96504.4,0.2
1768465448003,96553.4,0.2,96503.4,0.2
1768465448137,96553.0,0.2,96503.0,0.2
1768465448404,96553.4,0.2,96503.4,0.2
1768465448525,96553.25,0.2,96503.25,0.2
1768465448716,96554.0,0.2,96504.0,0.2
1768465448768,96553.15,0.2,96503.15,0.2
1768465448884,96553.35,0.2,96503.35,0.2
1768465449004,96553.4,0.2,96503.4,0.2
1768465449113,96553.0,0.2,96503.0,0.2
1768465449345,96553.8,0.2,96503.8,0.2
1768465450205,96553.25,0.2,96503.25,0.2
1768465450658,96552.65,0.2,96502.65,0.2
1768465450801,96552.45,0.2,96502.45,0.2
1768465450904,96553.2,0.2,96503.2,0.2
1768465451023,96553.05,0.2,96503.05,0.2
1768465451182,96552.3,0.2,96502.3,0.2
1768465451290,96553.05,0.2,96503.05,0.2
1768465451345,96554.2,0.2,96504.2,0.2
1768465451409,96552.95,0.2,96502.95,0.2
1768465451556,96553.55,0.2,96503.55,0.2
1768465451714,96553.45,0.2,96503.45,0.2
1768465451824,96552.45,0.2,96502.45,0.2
1768465451944,96552.35,0.2,96502.35,0.2
1768465452212,96551.7,0.2,96501.7,0.2
1768465452369,96552.35,0.2,96502.35,0.2
1768465452592,96552.85,0.2,96502.85,0.2
1768465453106,96552.45,0.2,96502.45,0.2
1768465454006,96551.7,0.2,96501.7,0.2
1768465454217,96551.2,0.2,96501.2,0.2
1768465454670,96551.95,0.2,96501.95,0.2
1768465457206,96547.55,0.2,96497.55,0.2
1768465457210,96544.45,0.2,96494.45,0.2
1768465457234,96543.45,0.2,96493.45,0.2
1768465457277,96540.95,0.2,96490.95,0.2
1768465457298,96540.1,0.2,96490.1,0.2
1768465457363,96539.0,0.2,96489.0,0.2
1768465457383,96536.25,0.2,96486.25,0.2
1768465457408,96534.85,0.2,96484.85,0.2
1768465457524,96534.75,0.2,96484.75,0.2
1768465457575,96535.6,0.2,96485.6,0.2
1768465457694,96535.5,0.2,96485.5,0.2
1768465457799,96535.6,0.2,96485.6,0.2
1768465457914,96535.5,0.2,96485.5,0.2
1768465458017,96535.55,0.2,96485.55,0.2
1768465458234,96535.45,0.2,96485.45,0.2
1768465458385,96535.85,0.2,96485.85,0.2
1768465458494,96535.45,0.2,96485.45,0.2
1768465458673,96534.7,0.2,96484.7,0.2
1768465458724,96533.4,0.2,96483.4,0.2
1768465458818,96530.75,0.2,96480.75,0.2
1768465458947,96530.3,0.2,96480.3,0.2
1768465459070,96530.1,0.2,96480.1,0.2
1768465459184,96530.65,0.2,96480.65,0.2
1768465459536,96530.4,0.2,96480.4,0.2
1768465460004,96529.75,0.2,96479.75,0.2
1768465460805,96529.25,0.2,96479.25,0.2
1768465460924,96529.1,0.2,96479.1,0.2
1768465461034,96528.6,0.2,96478.6,0.2
1768465461221,96527.45,0.2,96477.45,0.2
1768465461334,96528.2,0.2,96478.2,0.2
1768465461444,96528.35,0.2,96478.35,0.2
1768465461554,96529.45,0.2,96479.45,0.2
1768465461666,96529.15,0.2,96479.15,0.2
1768465461784,96529.2,0.2,96479.2,0.2
1768465462132,96528.7,0.2,96478.7,0.2
1768465462354,96528.0,0.2,96478.0,0.2
1768465462448,96527.25,0.2,96477.25,0.2
1768465462488,96525.6,0.2,96475.6,0.2
1768465462545,96524.35,0.2,96474.35,0.2
1768465462617,96522.6,0.2,96472.6,0.2
1768465462680,96523.25,0.2,96473.25,0.2
1768465462715,96524.45,0.2,96474.45,0.2
1768465462944,96524.5,0.2,96474.5,0.2
1768465462988,96525.6,0.2,96475.6,0.2
1768465463124,96525.7,0.2,96475.7,0.2
1768465463159,96527.2,0.2,96477.2,0.2
1768465463162,96528.05,0.2,96478.05,0.2
1768465463266,96528.1,0.2,96478.1,0.2
1768465463369,96527.85,0.2,96477.85,0.2
1768465463587,96526.25,0.2,96476.25,0.2
1768465464004,96525.85,0.2,96475.85,0.2
1768465464492,96526.85,0.2,96476.85,0.2
1768465464569,96525.5,0.2,96475.5,0.2
1768465464595,96526.3,0.2,96476.3,0.2
1768465464625,96527.55,0.2,96477.55,0.2
1768465464652,96528.9,0.2,96478.9,0.2
1768465464655,96530.05,0.2,96480.05,0.2
1768465464670,96531.2,0.2,96481.2,0.2
1768465464733,96530.25,0.2,96480.25,0.2
1768465464834,96529.65,0.2,96479.65,0.2
1768465465055,96529.5,0.2,96479.5,0.2
1768465465168,96529.65,0.2,96479.65,0.2
1768465469181,96529.6,0.2,96479.6,0.2
1768465470523,96530.85,0.2,96480.85,0.2
1768465470574,96531.6,0.2,96481.6,0.2
1768465470626,96530.35,0.2,96480.35,0.2
1768465470732,96530.6,0.2,96480.6,0.2
1768465470842,96530.95,0.2,96480.95,0.2
1768465471165,96531.1,0.2,96481.1,0.2
1768465471306,96530.7,0.2,96480.7,0.2
1768465471834,96531.05,0.2,96481.05,0.2
1768465472277,96531.45,0.2,96481.45,0.2
1768465472394,96531.55,0.2,96481.55,0.2
1768465472504,96531.8,0.2,96481.8,0.2
1768465472749,96532.95,0.2,96482.95,0.2
1768465472813,96531.55,0.2,96481.55,0.2
1768465472914,96531.2,0.2,96481.2,0.2
1768465473123,96530.8,0.2,96480.8,0.2
1768465473239,96530.55,0.2,96480.55,0.2
1768465473379,96530.2,0.2,96480.2,0.2
1768465473491,96530.3,0.2,96480.3,0.2
1768465473850,96531.05,0.2,96481.05,0.2
1768465474194,96530.95,0.2,96480.95,0.2
1768465474885,96531.05,0.2,96481.05,0.2
1768465475724,96531.85,0.2,96481.85,0.2
1768465475828,96532.5,0.2,96482.5,0.2
1768465475829,96534.0,0.2,96484.0,0.2
1768465475937,96534.4,0.2,96484.4,0.2
1768465475964,96533.5,0.2,96483.5,0.2
1768465476032,96532.5,0.2,96482.5,0.2
1768465476134,96532.25,0.2,96482.25,0.2
1768465476576,96532.35,0.2,96482.35,0.2
1768465476914,96530.5,0.2,96480.5,0.2
1768465477144,96530.25,0.2,96480.25,0.2
1768465479254,96530.5,0.2,96480.5,0.2
1768465479373,96530.6,0.2,96480.6,0.2
1768465480078,96530.5,0.2,96480.5,0.2
1768465480536,96530.25,0.2,96480.25,0.2
1768465480712,96536.75,0.2,96486.75,0.2
1768465480775,96546.65,0.2,96496.65,0.2
1768465480879,96554.7,0.2,96504.7,0.2
1768465480984,96555.65,0.2,96505.65,0.2
1768465481014,96557.4,0.2,96507.4,0.2
1768465481073,96555.6,0.2,96505.6,0.2
1768465481088,96556.5,0.2,96506.5,0.2
1768465481130,96558.25,0.2,96508.25,0.2
1768465481170,96561.7,0.2,96511.7,0.2
1768465481205,96563.75,0.2,96513.75,0.2
1768465481220,96561.2,0.2,96511.2,0.2
1768465481226,96563.65,0.2,96513.65,0.2
1768465481236,96561.1,0.2,96511.1,0.2
1768465481368,96560.85,0.2,96510.85,0.2
1768465481484,96561.55,0.2,96511.55,0.2
1768465481594,96561.4,0.2,96511.4,0.2
1768465481696,96561.7,0.2,96511.7,0.2
1768465481764,96560.5,0.2,96510.5,0.2
1768465481777,96559.7,0.2,96509.7,0.2
1768465482054,96558.95,0.2,96508.95,0.2
1768465482057,96557.6,0.2,96507.6,0.2
1768465482162,96558.7,0.2,96508.7,0.2
1768465482266,96558.55,0.2,96508.55,0.2
1768465482362,96557.45,0.2,96507.45,0.2
1768465482467,96556.7,0.2,96506.7,0.2
1768465482604,96556.85,0.2,96506.85,0.2
1768465482956,96556.7,0.2,96506.7,0.2
1768465483065,96556.85,0.2,96506.85,0.2
1768465483140,96557.6,0.2,96507.6,0.2
1768465483154,96558.2,0.2,96508.2,0.2
1768465483285,96558.35,0.2,96508.35,0.2
1768465483741,96557.6,0.2,96507.6,0.2
1768465484673,96556.95,0.2,96506.95,0.2
1768465487417,96556.85,0.2,96506.85,0.2
1768465488154,96556.95,0.2,96506.95,0.2
1768465488605,96556.7,0.2,96506.7,0.2
1768465488718,96556.6,0.2,96506.6,0.2
1768465488865,96556.7,0.2,96506.7,0.2
1768465489224,96556.85,0.2,96506.85,0.2
1768465491787,96556.7,0.2,96506.7,0.2
1768465491792,96555.7,0.2,96505.7,0.2
1768465491896,96555.85,0.2,96505.85,0.2
1768465491925,96554.65,0.2,96504.65,0.2
1768465492044,96555.15,0.2,96505.15,0.2
1768465492154,96554.9,0.2,96504.9,0.2
1768465492835,96555.55,0.2,96505.55,0.2
1768465492986,96555.35,0.2,96505.35,0.2
1768465493207,96553.75,0.2,96503.75,0.2
1768465493214,96554.85,0.2,96504.85,0.2
1768465493318,96553.8,0.2,96503.8,0.2
1768465493339,96552.35,0.2,96502.35,0.2
1768465500497,96551.5,0.2,96501.5,0.2
1768465503246,96551.6,0.2,96501.6,0.2
1768465505681,96551.75,0.2,96501.75,0.2
1768465505838,96551.85,0.2,96501.85,0.2
1768465507315,96551.6,0.2,96501.6,0.2
1768465508216,96551.1,0.2,96501.1,0.2
1768465508344,96551.0,0.2,96501.0,0.2
1768465508352,96551.75,0.2,96501.75,0.2
1768465509414,96551.85,0.2,96501.85,0.2
1768465510342,96551.75,0.2,96501.75,0.2
1768465511155,96551.5,0.2,96501.5,0.2
1768465511284,96551.75,0.2,96501.75,0.2
1768465515931,96552.0,0.2,96502.0,0.2
1768465516396,96551.85,0.2,96501.85,0.2
1768465517411,96551.75,0.2,96501.75,0.2
1768465517987,96552.0,0.2,96502.0,0.2
1768465532923,96551.85,0.2,96501.85,0.2
1768465533656,96553.0,0.2,96503.0,0.2
1768465533661,96552.0,0.2,96502.0,0.2
1768465534247,96553.75,0.2,96503.75,0.2
1768465534251,96554.5,0.2,96504.5,0.2
1768465534285,96555.6,0.2,96505.6,0.2
1768465534386,96555.85,0.2,96505.85,0.2
1768465534415,96557.6,0.2,96507.6,0.2
1768465534451,96559.7,0.2,96509.7,0.2
1768465534485,96558.45,0.2,96508.45,0.2
1768465534540,96556.35,0.2,96506.35,0.2
1768465534560,96558.65,0.2,96508.65,0.2
1768465534572,96560.05,0.2,96510.05,0.2
1768465534687,96559.8,0.2,96509.8,0.2
1768465534746,96559.15,0.2,96509.15,0.2
1768465534863,96559.3,0.2,96509.3,0.2
1768465535441,96559.05,0.2,96509.05,0.2
1768465535546,96559.15,0.2,96509.15,0.2
1768465535974,96559.05,0.2,96509.05,0.2
1768465536661,96559.4,0.2,96509.4,0.2
1768465536829,96560.55,0.2,96510.55,0.2
1768465536890,96559.65,0.2,96509.65,0.2
1768465537014,96559.9,0.2,96509.9,0.2
1768465537682,96560.4,0.2,96510.4,0.2
1768465537902,96559.9,0.2,96509.9,0.2
1768465538121,96560.15,0.2,96510.15,0.2
1768465538223,96559.65,0.2,96509.65,0.2
1768465538942,96559.5,0.2,96509.5,0.2
1768465540004,96559.4,0.2,96509.4,0.2
1768465540316,96558.65,0.2,96508.65,0.2
1768465540896,96559.25,0.2,96509.25,0.2
1768465541323,96558.4,0.2,96508.4,0.2
1768465541447,96558.65,0.2,96508.65,0.2
1768465541556,96558.75,0.2,96508.75,0.2
1768465541892,96558.5,0.2,96508.5,0.2
1768465543360,96558.25,0.2,96508.25,0.2
1768465543366,96556.1,0.2,96506.1,0.2
1768465543418,96555.25,0.2,96505.25,0.2
1768465543485,96554.35,0.2,96504.35,0.2
1768465543499,96553.6,0.2,96503.6,0.2
1768465543544,96552.5,0.2,96502.5,0.2
1768465543563,96551.1,0.2,96501.1,0.2
1768465543609,96549.7,0.2,96499.7,0.2
1768465543715,96550.2,0.2,96500.2,0.2
1768465543716,96550.95,0.2,96500.95,0.2
1768465543821,96551.2,0.2,96501.2,0.2
1768465543940,96551.8,0.2,96501.8,0.2
1768465544017,96551.1,0.2,96501.1,0.2
1768465544284,96551.55,0.2,96501.55,0.2
1768465544394,96551.8,0.2,96501.8,0.2
