timestamp,ask,ask_size,bid,bid_size
1768465439115,3328.68,6.0,3326.93,6.0
1768465439226,3328.83,6.0,3327.08,6.0
1768465439354,3328.79,6.0,3327.04,6.0
1768465439464,3328.72,6.0,3326.97,6.0
1768465439576,3328.79,6.0,3327.04,6.0
1768465439887,3328.72,6.0,3326.97,6.0
1768465440009,3328.71,6.0,3326.96,6.0
1768465440235,3328.67,6.0,3326.92,6.0
1768465440355,3328.64,6.0,3326.89,6.0
1768465440470,3328.72,6.0,3326.97,6.0
1768465440685,3328.74,6.0,3326.99,6.0
1768465440830,3328.69,6.0,3326.94,6.0
1768465440935,3328.66,6.0,3326.91,6.0
1768465442987,3328.64,6.0,3326.89,6.0
1768465443231,3328.6,6.0,3326.85,6.0
1768465443461,3328.64,6.0,3326.89,6.0
1768465443744,3328.69,6.0,3326.94,6.0
1768465443860,3328.67,6.0,3326.92,6.0
1768465444025,3328.77,6.0,3327.02,6.0
1768465444155,3328.72,6.0,3326.97,6.0
1768465444274,3328.66,6.0,3326.91,6.0
1768465444395,3328.59,6.0,3326.84,6.0
1768465444726,3328.54,6.0,3326.79,6.0
1768465445427,3328.58,6.0,3326.83,6.0
1768465445646,3328.66,6.0,3326.91,6.0
1768465445755,3328.61,6.0,3326.86,6.0
1768465445935,3328.56,6.0,3326.81,6.0
1768465446215,3328.53,6.0,3326.78,6.0
1768465446334,3328.54,6.0,3326.79,6.0
1768465446437,3328.56,6.0,3326.81,6.0
1768465446555,3328.61,6.0,3326.86,6.0
1768465446786,3328.58,6.0,3326.83,6.0
1768465448705,3328.57,6.0,3326.82,6.0
1768465448817,3328.56,6.0,3326.81,6.0
1768465448926,3328.55,6.0,3326.8,6.0
1768465449076,3328.56,6.0,3326.81,6.0
1768465449213,3328.66,6.0,3326.91,6.0
1768465449505,3328.61,6.0,3326.86,6.0
1768465449991,3328.56,6.0,3326.81,6.0
1768465450668,3328.54,6.0,3326.79,6.0
1768465450774,3328.53,6.0,3326.78,6.0
1768465450904,3328.58,6.0,3326.83,6.0
1768465451023,3328.6,6.0,3326.85,6.0
1768465451128,3328.55,6.0,3326.8,6.0
1768465451411,3328.52,6.0,3326.77,6.0
1768465451554,3328.51,6.0,3326.76,6.0
1768465451745,3328.53,6.0,3326.78,6.0
1768465452095,3328.51,6.0,3326.76,6.0
1768465452210,3328.52,6.0,3326.77,6.0
1768465452544,3328.55,6.0,3326.8,6.0
1768465454007,3328.5,6.0,3326.75,6.0
1768465454115,3328.52,6.0,3326.77,6.0
1768465454373,3328.51,6.0,3326.76,6.0
1768465454725,3328.59,6.0,3326.84,6.0
1768465454937,3328.6,6.0,3326.85,6.0
1768465455175,3328.53,6.0,3326.78,6.0
1768465457199,3328.43,6.0,3326.68,6.0
1768465457254,3328.2,6.0,3326.45,6.0
1768465457368,3328.14,6.0,3326.39,6.0
1768465457475,3328.02,6.0,3326.27,6.0
1768465457583,3327.92,6.0,3326.17,6.0
1768465457685,3327.91,6.0,3326.16,6.0
1768465457842,3327.93,6.0,3326.18,6.0
1768465457994,3327.9,6.0,3326.15,6.0
1768465458685,3327.85,6.0,3326.1,6.0
1768465458795,3327.82,6.0,3326.07,6.0
1768465458904,3327.84,6.0,3326.09,6.0
1768465459020,3327.83,6.0,3326.08,6.0
1768465459135,3327.77,6.0,3326.02,6.0
1768465459255,3327.81,6.0,3326.06,6.0
1768465459364,3327.8,6.0,3326.05,6.0
1768465459481,3327.78,6.0,3326.03,6.0
1768465459875,3327.75,6.0,3326.0,6.0
1768465461167,3327.79,6.0,3326.04,6.0
1768465461294,3327.76,6.0,3326.01,6.0
1768465461405,3327.75,6.0,3326.0,6.0
1768465461546,3327.73,6.0,3325.98,6.0
1768465461674,3327.74,6.0,3325.99,6.0
1768465461894,3327.69,6.0,3325.94,6.0
1768465462466,3327.65,6.0,3325.9,6.0
1768465462471,3327.5,6.0,3325.75,6.0
1768465462573,3327.46,6.0,3325.71,6.0
1768465462805,3327.47,6.0,3325.72,6.0
1768465462913,3327.5,6.0,3325.75,6.0
1768465463024,3327.53,6.0,3325.78,6.0
1768465463127,3327.47,6.0,3325.72,6.0
1768465463255,3327.5,6.0,3325.75,6.0
1768465463365,3327.47,6.0,3325.72,6.0
1768465463685,3327.43,6.0,3325.68,6.0
1768465463787,3327.45,6.0,3325.7,6.0
1768465463915,3327.5,6.0,3325.75,6.0
1768465464045,3327.47,6.0,3325.72,6.0
1768465464572,3327.5,6.0,3325.75,6.0
1768465464677,3327.56,6.0,3325.81,6.0
1768465464801,3327.55,6.0,3325.8,6.0
1768465464936,3327.56,6.0,3325.81,6.0
1768465465055,3327.6,6.0,3325.85,6.0
1768465467039,3327.58,6.0,3325.83,6.0
1768465467610,3327.57,6.0,3325.82,6.0
1768465467930,3327.56,6.0,3325.81,6.0
1768465468056,3327.55,6.0,3325.8,6.0
1768465468174,3327.63,6.0,3325.88,6.0
1768465468295,3327.55,6.0,3325.8,6.0
1768465468409,3327.51,6.0,3325.76,6.0
1768465468984,3327.48,6.0,3325.73,6.0
1768465469192,3327.5,6.0,3325.75,6.0
1768465469335,3327.52,6.0,3325.77,6.0
1768465469490,3327.5,6.0,3325.75,6.0
1768465470642,3327.55,6.0,3325.8,6.0
1768465470758,3327.4,6.0,3325.65,6.0
1768465470866,3327.32,6.0,3325.57,6.0
1768465471095,3327.34,6.0,3325.59,6.0
1768465471205,3327.3,6.0,3325.55,6.0
1768465471324,3327.35,6.0,3325.6,6.0
1768465471331,3327.56,6.0,3325.81,6.0
1768465471566,3327.47,6.0,3325.72,6.0
1768465471590,3327.36,6.0,3325.61,6.0
1768465471744,3327.34,6.0,3325.59,6.0
1768465472423,3327.37,6.0,3325.62,6.0
1768465472746,3327.52,6.0,3325.77,6.0
1768465472901,3327.49,6.0,3325.74,6.0
1768465473055,3327.42,6.0,3325.67,6.0
1768465473161,3327.34,6.0,3325.59,6.0
1768465473296,3327.32,6.0,3325.57,6.0
1768465473510,3327.33,6.0,3325.58,6.0
1768465473790,3327.34,6.0,3325.59,6.0
1768465473922,3327.42,6.0,3325.67,6.0
1768465474249,3327.35,6.0,3325.6,6.0
1768465474250,3327.5,6.0,3325.75,6.0
1768465474473,3327.35,6.0,3325.6,6.0
1768465475734,3327.43,6.0,3325.68,6.0
1768465475896,3327.52,6.0,3325.77,6.0
1768465476035,3327.45,6.0,3325.7,6.0
1768465476147,3327.38,6.0,3325.63,6.0
1768465476309,3327.53,6.0,3325.78,6.0
1768465476526,3327.45,6.0,3325.7,6.0
1768465476819,3327.38,6.0,3325.63,6.0
1768465476944,3327.37,6.0,3325.62,6.0
1768465476990,3327.5,6.0,3325.75,6.0
1768465477114,3327.44,6.0,3325.69,6.0
1768465477566,3327.36,6.0,3325.61,6.0
1768465478995,3327.39,6.0,3325.64,6.0
1768465479099,3327.38,6.0,3325.63,6.0
1768465480709,3327.39,6.0,3325.64,6.0
1768465480805,3327.82,6.0,3326.07,6.0
1768465480918,3328.0,6.0,3326.25,6.0
1768465481026,3327.85,6.0,3326.1,6.0
1768465481086,3328.16,6.0,3326.41,6.0
1768465481188,3328.2,6.0,3326.45,6.0
1768465481291,3328.3,6.0,3326.55,6.0
1768465481485,3328.1,6.0,3326.35,6.0
1768465481715,3328.11,6.0,3326.36,6.0
1768465481875,3328.09,6.0,3326.34,6.0
1768465482110,3328.0,6.0,3326.25,6.0
1768465482223,3327.95,6.0,3326.2,6.0
1768465482318,3328.16,6.0,3326.41,6.0
1768465482455,3328.08,6.0,3326.33,6.0
1768465482564,3327.97,6.0,3326.22,6.0
1768465482785,3328.03,6.0,3326.28,6.0
1768465483220,3328.1,6.0,3326.35,6.0
1768465484101,3328.06,6.0,3326.31,6.0
1768465485375,3328.04,6.0,3326.29,6.0
1768465485476,3328.05,6.0,3326.3,6.0
1768465485594,3328.06,6.0,3326.31,6.0
1768465487487,3328.19,6.0,3326.44,6.0
1768465487754,3328.13,6.0,3326.38,6.0
1768465487875,3328.12,6.0,3326.37,6.0
1768465488315,3328.06,6.0,3326.31,6.0
1768465488648,3328.05,6.0,3326.3,6.0
1768465491769,3327.98,6.0,3326.23,6.0
1768465492188,3328.04,6.0,3326.29,6.0
1768465492805,3328.18,6.0,3326.43,6.0
1768465493045,3328.05,6.0,3326.3,6.0
1768465498448,3327.97,6.0,3326.22,6.0
1768465498567,3328.05,6.0,3326.3,6.0
1768465498647,3328.17,6.0,3326.42,6.0
1768465498755,3328.11,6.0,3326.36,6.0
1768465498874,3328.05,6.0,3326.3,6.0
1768465499075,3328.17,6.0,3326.42,6.0
1768465499346,3328.05,6.0,3326.3,6.0
1768465501826,3328.17,6.0,3326.42,6.0
1768465501952,3328.11,6.0,3326.36,6.0
1768465502492,3328.05,6.0,3326.3,6.0
1768465503096,3328.12,6.0,3326.37,6.0
1768465503214,3328.09,6.0,3326.34,6.0
1768465503334,3328.05,6.0,3326.3,6.0
1768465503971,3328.07,6.0,3326.32,6.0
1768465504084,3328.06,6.0,3326.31,6.0
1768465504585,3328.05,6.0,3326.3,6.0
1768465508835,3328.13,6.0,3326.38,6.0
1768465509114,3328.09,6.0,3326.34,6.0
1768465509719,3328.05,6.0,3326.3,6.0
1768465511704,3327.95,6.0,3326.2,6.0
1768465511806,3327.88,6.0,3326.13,6.0
1768465511918,3327.82,6.0,3326.07,6.0
1768465512028,3327.76,6.0,3326.01,6.0
1768465512136,3327.79,6.0,3326.04,6.0
1768465512254,3327.78,6.0,3326.03,6.0
1768465512654,3327.86,6.0,3326.11,6.0
1768465512876,3327.87,6.0,3326.12,6.0
1768465512979,3328.02,6.0,3326.27,6.0
1768465513105,3328.0,6.0,3326.25,6.0
1768465513350,3328.09,6.0,3326.34,6.0
1768465513455,3328.05,6.0,3326.3,6.0
1768465513690,3328.01,6.0,3326.26,6.0
1768465514035,3327.98,6.0,3326.23,6.0
1768465514261,3327.96,6.0,3326.21,6.0
1768465515765,3327.95,6.0,3326.2,6.0
1768465517490,3327.87,6.0,3326.12,6.0
1768465517591,3327.84,6.0,3326.09,6.0
1768465517724,3327.87,6.0,3326.12,6.0
1768465517931,3327.97,6.0,3326.22,6.0
1768465518144,3327.95,6.0,3326.2,6.0
1768465520735,3328.01,6.0,3326.26,6.0
1768465520903,3327.98,6.0,3326.23,6.0
1768465521285,3327.95,6.0,3326.2,6.0
1768465521804,3328.01,6.0,3326.26,6.0
1768465522366,3327.95,6.0,3326.2,6.0
1768465523950,3327.94,6.0,3326.19,6.0
1768465524335,3327.95,6.0,3326.2,6.0
1768465524947,3327.97,6.0,3326.22,6.0
1768465525425,3327.95,6.0,3326.2,6.0
1768465525644,3328.0,6.0,3326.25,6.0
1768465525854,3327.97,6.0,3326.22,6.0
1768465526148,3327.95,6.0,3326.2,6.0
1768465526711,3328.0,6.0,3326.25,6.0
1768465526955,3327.93,6.0,3326.18,6.0
1768465527090,3327.94,6.0,3326.19,6.0
1768465527455,3327.97,6.0,3326.22,6.0
1768465527794,3327.94,6.0,3326.19,6.0
1768465529296,3327.98,6.0,3326.23,6.0
1768465529403,3327.95,6.0,3326.2,6.0
1768465529505,3328.01,6.0,3326.26,6.0
1768465529608,3327.99,6.0,3326.24,6.0
1768465529724,3327.97,6.0,3326.22,6.0
1768465530764,3327.96,6.0,3326.21,6.0
1768465530874,3327.98,6.0,3326.23,6.0
1768465531574,3327.97,6.0,3326.22,6.0
1768465533416,3327.95,6.0,3326.2,6.0
1768465533653,3328.01,6.0,3326.26,6.0
1768465533765,3328.07,6.0,3326.32,6.0
1768465533884,3328.05,6.0,3326.3,6.0
1768465534105,3328.03,6.0,3326.28,6.0
1768465534317,3328.2,6.0,3326.45,6.0
1768465534424,3328.29,6.0,3326.54,6.0
1768465534530,3328.32,6.0,3326.57,6.0
1768465534626,3328.18,6.0,3326.43,6.0
1768465534735,3328.17,6.0,3326.42,6.0
1768465534844,3328.16,6.0,3326.41,6.0
1768465534952,3328.31,6.0,3326.56,6.0
1768465535092,3328.27,6.0,3326.52,6.0
1768465535204,3328.24,6.0,3326.49,6.0
1768465535322,3328.21,6.0,3326.46,6.0
1768465535448,3328.2,6.0,3326.45,6.0
1768465535573,3328.23,6.0,3326.48,6.0
1768465535804,3328.19,6.0,3326.44,6.0
1768465536151,3328.18,6.0,3326.43,6.0
1768465536299,3328.27,6.0,3326.52,6.0
1768465536407,3328.23,6.0,3326.48,6.0
1768465536615,3328.34,6.0,3326.59,6.0
1768465536734,3328.35,6.0,3326.6,6.0
1768465536841,3328.43,6.0,3326.68,6.0
1768465536954,3328.44,6.0,3326.69,6.0
1768465537061,3328.45,6.0,3326.7,6.0
1768465537165,3328.39,6.0,3326.64,6.0
1768465537291,3328.4,6.0,3326.65,6.0
1768465537617,3328.56,6.0,3326.81,6.0
1768465537737,3328.73,6.0,3326.98,6.0
1768465537845,3328.6,6.0,3326.85,6.0
1768465538070,3328.62,6.0,3326.87,6.0
1768465538177,3328.52,6.0,3326.77,6.0
1768465538324,3328.42,6.0,3326.67,6.0
1768465538426,3328.33,6.0,3326.58,6.0
1768465538554,3328.36,6.0,3326.61,6.0
1768465538680,3328.44,6.0,3326.69,6.0
1768465538805,3328.42,6.0,3326.67,6.0
1768465539030,3328.41,6.0,3326.66,6.0
1768465539155,3328.42,6.0,3326.67,6.0
1768465539385,3328.44,6.0,3326.69,6.0
1768465540441,3328.36,6.0,3326.61,6.0
1768465540552,3328.45,6.0,3326.7,6.0
1768465540885,3328.44,6.0,3326.69,6.0
1768465541555,3328.42,6.0,3326.67,6.0
1768465541663,3328.44,6.0,3326.69,6.0
1768465543005,3328.42,6.0,3326.67,6.0
1768465543297,3328.39,6.0,3326.64,6.0
1768465543398,3328.31,6.0,3326.56,6.0
1768465543506,3328.34,6.0,3326.59,6.0
1768465543746,3328.31,6.0,3326.56,6.0
1768465543864,3328.37,6.0,3326.62,6.0
1768465544002,3328.34,6.0,3326.59,6.0
1768465544264,3328.38,6.0,3326.63,6.0
1768465544495,3328.36,6.0,3326.61,6.0
1768465544614,3328.34,6.0,3326.59,6.0
1768465545184,3328.38,6.0,3326.63,6.0
1768465545286,3328.36,6.0,3326.61,6.0
1768465545525,3328.34,6.0,3326.59,6.0
1768465547125,3328.36,6.0,3326.61,6.0
1768465547364,3328.38,6.0,3326.63,6.0
1768465547478,3328.37,6.0,3326.62,6.0
1768465547739,3328.35,6.0,3326.6,6.0
1768465548499,3328.41,6.0,3326.66,6.0
1768465548626,3328.39,6.0,3326.64,6.0
1768465548855,3328.37,6.0,3326.62,6.0
1768465549189,3328.35,6.0,3326.6,6.0
1768465550352,3328.34,6.0,3326.59,6.0
1768465550450,3328.09,6.0,3326.34,6.0
1768465550674,3328.14,6.0,3326.39,6.0
1768465550784,3328.02,6.0,3326.27,6.0
1768465551001,3327.82,6.0,3326.07,6.0
1768465551114,3327.93,6.0,3326.18,6.0
1768465551226,3328.0,6.0,3326.25,6.0
1768465553720,3327.98,6.0,3326.23,6.0
1768465553838,3328.0,6.0,3326.25,6.0
1768465554589,3327.91,6.0,3326.16,6.0
1768465554824,3327.98,6.0,3326.23,6.0
1768465555055,3328.03,6.0,3326.28,6.0
1768465555181,3328.06,6.0,3326.31,6.0
1768465555284,3327.98,6.0,3326.23,6.0
1768465555394,3328.02,6.0,3326.27,6.0
1768465555500,3328.06,6.0,3326.31,6.0
1768465555622,3328.01,6.0,3326.26,6.0
1768465555734,3328.03,6.0,3326.28,6.0
1768465556004,3328.01,6.0,3326.26,6.0
1768465556575,3328.07,6.0,3326.32,6.0
1768465556695,3328.04,6.0,3326.29,6.0
1768465556810,3328.01,6.0,3326.26,6.0
1768465557305,3328.07,6.0,3326.32,6.0
1768465557430,3328.14,6.0,3326.39,6.0
1768465557535,3328.13,6.0,3326.38,6.0
1768465557740,3328.17,6.0,3326.42,6.0
1768465557939,3328.68,6.0,3326.93,6.0
1768465557996,3329.2,6.0,3327.45,6.0
1768465558099,3329.18,6.0,3327.43,6.0
1768465558204,3329.46,6.0,3327.71,6.0
1768465558344,3329.43,6.0,3327.68,6.0
1768465558458,3329.48,6.0,3327.73,6.0
1768465558559,3329.57,6.0,3327.82,6.0
1768465558664,3329.6,6.0,3327.85,6.0
1768465558775,3329.75,6.0,3328.0,6.0
1768465558992,3329.71,6.0,3327.96,6.0
1768465559215,3329.66,6.0,3327.91,6.0
1768465559672,3329.65,6.0,3327.9,6.0
1768465559794,3329.64,6.0,3327.89,6.0
1768465559915,3329.6,6.0,3327.85,6.0
1768465559989,3329.45,6.0,3327.7,6.0
1768465560097,3329.43,6.0,3327.68,6.0
1768465560204,3329.35,6.0,3327.6,6.0
1768465560335,3329.34,6.0,3327.59,6.0
1768465560438,3329.42,6.0,3327.67,6.0
1768465560551,3329.4,6.0,3327.65,6.0
1768465561075,3329.43,6.0,3327.68,6.0
1768465561198,3329.42,6.0,3327.67,6.0
1768465561729,3329.35,6.0,3327.6,6.0
1768465561988,3329.27,6.0,3327.52,6.0
1768465562083,3328.95,6.0,3327.2,6.0
1768465562231,3328.75,6.0,3327.0,6.0
1768465562341,3328.81,6.0,3327.06,6.0
1768465562446,3328.79,6.0,3327.04,6.0
1768465562563,3328.81,6.0,3327.06,6.0
1768465562685,3328.79,6.0,3327.04,6.0
1768465562831,3328.78,6.0,3327.03,6.0
1768465563061,3328.79,6.0,3327.04,6.0
1768465563447,3328.77,6.0,3327.02,6.0
1768465563565,3328.76,6.0,3327.01,6.0
1768465563704,3328.77,6.0,3327.02,6.0
1768465566270,3328.79,6.0,3327.04,6.0
1768465566445,3328.77,6.0,3327.02,6.0
1768465566777,3328.8,6.0,3327.05,6.0
1768465566894,3328.79,6.0,3327.04,6.0
1768465567295,3328.77,6.0,3327.02,6.0
1768465567474,3328.64,6.0,3326.89,6.0
1768465567599,3328.6,6.0,3326.85,6.0
1768465567807,3328.49,6.0,3326.74,6.0
1768465567926,3328.4,6.0,3326.65,6.0
1768465567959,3328.27,6.0,3326.52,6.0
1768465568106,3328.39,6.0,3326.64,6.0
1768465568354,3328.4,6.0,3326.65,6.0
1768465568475,3328.45,6.0,3326.7,6.0
1768465568705,3328.41,6.0,3326.66,6.0
1768465568825,3328.4,6.0,3326.65,6.0
1768465568944,3328.41,6.0,3326.66,6.0
1768465569066,3328.42,6.0,3326.67,6.0
1768465569178,3328.4,6.0,3326.65,6.0
1768465570469,3328.23,6.0,3326.48,6.0
1768465570590,3328.12,6.0,3326.37,6.0
1768465570693,3328.15,6.0,3326.4,6.0
1768465570794,3328.13,6.0,3326.38,6.0
1768465571155,3328.11,6.0,3326.36,6.0
1768465571374,3328.13,6.0,3326.38,6.0
1768465571716,3328.2,6.0,3326.45,6.0
1768465571825,3328.18,6.0,3326.43,6.0
1768465572003,3328.13,6.0,3326.38,6.0
1768465572505,3328.11,6.0,3326.36,6.0
1768465572907,3328.02,6.0,3326.27,6.0
1768465573014,3328.03,6.0,3326.28,6.0
1768465573163,3328.11,6.0,3326.36,6.0
1768465573656,3328.15,6.0,3326.4,6.0
1768465573769,3328.23,6.0,3326.48,6.0
1768465573883,3328.17,6.0,3326.42,6.0
1768465573990,3328.11,6.0,3326.36,6.0
1768465575017,3327.95,6.0,3326.2,6.0
1768465575154,3327.93,6.0,3326.18,6.0
1768465575201,3327.83,6.0,3326.08,6.0
1768465575304,3327.87,6.0,3326.12,6.0
1768465575405,3327.79,6.0,3326.04,6.0
1768465575535,3327.82,6.0,3326.07,6.0
1768465575596,3327.7,6.0,3325.95,6.0
1768465575699,3327.66,6.0,3325.91,6.0
1768465575807,3327.64,6.0,3325.89,6.0
1768465575956,3327.63,6.0,3325.88,6.0
1768465576096,3327.64,6.0,3325.89,6.0
1768465576198,3327.56,6.0,3325.81,6.0
1768465576403,3327.48,6.0,3325.73,6.0
1768465576516,3327.45,6.0,3325.7,6.0
1768465576639,3327.49,6.0,3325.74,6.0
1768465576740,3327.48,6.0,3325.73,6.0
1768465576866,3327.45,6.0,3325.7,6.0
1768465576987,3327.39,6.0,3325.64,6.0
1768465577113,3327.47,6.0,3325.72,6.0
1768465577146,3327.56,6.0,3325.81,6.0
1768465577264,3327.53,6.0,3325.78,6.0
1768465577604,3327.49,6.0,3325.74,6.0
1768465578245,3327.42,6.0,3325.67,6.0
1768465578453,3327.48,6.0,3325.73,6.0
1768465579302,3327.57,6.0,3325.82,6.0
1768465579475,3327.53,6.0,3325.78,6.0
1768465579618,3327.49,6.0,3325.74,6.0
1768465579722,3327.45,6.0,3325.7,6.0
1768465579748,3327.31,6.0,3325.56,6.0
1768465579901,3327.35,6.0,3325.6,6.0
1768465580149,3327.39,6.0,3325.64,6.0
1768465580255,3327.28,6.0,3325.53,6.0
1768465580482,3327.31,6.0,3325.56,6.0
1768465580605,3327.19,6.0,3325.44,6.0
1768465580716,3327.25,6.0,3325.5,6.0
1768465580826,3327.29,6.0,3325.54,6.0
1768465581051,3327.13,6.0,3325.38,6.0
1768465581181,3327.06,6.0,3325.31,6.0
1768465581308,3327.12,6.0,3325.37,6.0
1768465581435,3327.1,6.0,3325.35,6.0
1768465581544,3327.09,6.0,3325.34,6.0
1768465581654,3327.13,6.0,3325.38,6.0
1768465581895,3327.11,6.0,3325.36,6.0
1768465582968,3327.14,6.0,3325.39,6.0
1768465583235,3327.17,6.0,3325.42,6.0
1768465583339,3327.19,6.0,3325.44,6.0
1768465583445,3327.22,6.0,3325.47,6.0
1768465583799,3327.21,6.0,3325.46,6.0
1768465583906,3327.2,6.0,3325.45,6.0
1768465584045,3327.19,6.0,3325.44,6.0
1768465584185,3327.15,6.0,3325.4,6.0
1768465584290,3327.08,6.0,3325.33,6.0
1768465584405,3327.13,6.0,3325.38,6.0
1768465584650,3327.12,6.0,3325.37,6.0
1768465584996,3327.16,6.0,3325.41,6.0
1768465585124,3327.14,6.0,3325.39,6.0
1768465585405,3327.13,6.0,3325.38,6.0
1768465585637,3327.16,6.0,3325.41,6.0
1768465585747,3327.15,6.0,3325.4,6.0
1768465586136,3327.14,6.0,3325.39,6.0
1768465586356,3327.13,6.0,3325.38,6.0
1768465586484,3327.14,6.0,3325.39,6.0
1768465586604,3327.17,6.0,3325.42,6.0
1768465586761,3327.14,6.0,3325.39,6.0
1768465587873,3327.16,6.0,3325.41,6.0
1768465588347,3327.14,6.0,3325.39,6.0
1768465589175,3327.22,6.0,3325.47,6.0
1768465589284,3327.21,6.0,3325.46,6.0
1768465589394,3327.19,6.0,3325.44,6.0
1768465589628,3327.22,6.0,3325.47,6.0
1768465589744,3327.21,6.0,3325.46,6.0
1768465590254,3327.19,6.0,3325.44,6.0
1768465590495,3327.28,6.0,3325.53,6.0
1768465590605,3327.26,6.0,3325.51,6.0
1768465590724,3327.27,6.0,3325.52,6.0
1768465590849,3327.24,6.0,3325.49,6.0
1768465592315,3327.23,6.0,3325.48,6.0
1768465592555,3327.22,6.0,3325.47,6.0
1768465592724,3327.21,6.0,3325.46,6.0
1768465592951,3327.15,6.0,3325.4,6.0
1768465593084,3327.14,6.0,3325.39,6.0
1768465593209,3327.15,6.0,3325.4,6.0
1768465593759,3327.09,6.0,3325.34,6.0
1768465593886,3326.98,6.0,3325.23,6.0
1768465593993,3327.01,6.0,3325.26,6.0
1768465594596,3327.0,6.0,3325.25,6.0
1768465594700,3327.01,6.0,3325.26,6.0
1768465594814,3327.03,6.0,3325.28,6.0
1768465595144,3327.0,6.0,3325.25,6.0
1768465595947,3326.99,6.0,3325.24,6.0
1768465596048,3326.95,6.0,3325.2,6.0
1768465596159,3326.98,6.0,3325.23,6.0
1768465596272,3327.01,6.0,3325.26,6.0
1768465596404,3326.98,6.0,3325.23,6.0
1768465596506,3326.99,6.0,3325.24,6.0
1768465597632,3326.98,6.0,3325.23,6.0
1768465598994,3326.99,6.0,3325.24,6.0
1768465599228,3326.98,6.0,3325.23,6.0
1768465599550,3326.99,6.0,3325.24,6.0
1768465599897,3326.98,6.0,3325.23,6.0
1768465600129,3326.94,6.0,3325.19,6.0
1768465600207,3326.81,6.0,3325.06,6.0
1768465600310,3326.75,6.0,3325.0,6.0
1768465600435,3326.71,6.0,3324.96,6.0
1768465600554,3326.73,6.0,3324.98,6.0
1768465600677,3326.71,6.0,3324.96,6.0
1768465601185,3326.59,6.0,3324.84,6.0
1768465601304,3326.56,6.0,3324.81,6.0
1768465601418,3326.48,6.0,3324.73,6.0
1768465601645,3326.56,6.0,3324.81,6.0
1768465604195,3326.58,6.0,3324.83,6.0
1768465604324,3326.37,6.0,3324.62,6.0
1768465604412,3326.2,6.0,3324.45,6.0
1768465604518,3326.24,6.0,3324.49,6.0
1768465604638,3326.21,6.0,3324.46,6.0
1768465604765,3326.19,6.0,3324.44,6.0
1768465604895,3326.2,6.0,3324.45,6.0
1768465605004,3326.21,6.0,3324.46,6.0
1768465605119,3326.25,6.0,3324.5,6.0
1768465605275,3326.24,6.0,3324.49,6.0
1768465605534,3326.17,6.0,3324.42,6.0
1768465605615,3326.05,6.0,3324.3,6.0
1768465605724,3326.13,6.0,3324.38,6.0
1768465605840,3326.19,6.0,3324.44,6.0
1768465606074,3326.14,6.0,3324.39,6.0
1768465606535,3326.05,6.0,3324.3,6.0
1768465606654,3326.08,6.0,3324.33,6.0
1768465606894,3326.17,6.0,3324.42,6.0
1768465607050,3326.15,6.0,3324.4,6.0
1768465607174,3326.05,6.0,3324.3,6.0
1768465607279,3326.07,6.0,3324.32,6.0
1768465607337,3326.2,6.0,3324.45,6.0
1768465607464,3326.17,6.0,3324.42,6.0
1768465608005,3326.12,6.0,3324.37,6.0
1768465608142,3326.11,6.0,3324.36,6.0
1768465608254,3326.14,6.0,3324.39,6.0
1768465608546,3326.12,6.0,3324.37,6.0
1768465608759,3326.03,6.0,3324.28,6.0
1768465608894,3326.07,6.0,3324.32,6.0
1768465609124,3326.17,6.0,3324.42,6.0
1768465609690,3326.12,6.0,3324.37,6.0
1768465610084,3326.04,6.0,3324.29,6.0
1768465610187,3325.97,6.0,3324.22,6.0
1768465610427,3326.02,6.0,3324.27,6.0
1768465610659,3326.0,6.0,3324.25,6.0
1768465611015,3325.88,6.0,3324.13,6.0
1768465611075,3325.71,6.0,3323.96,6.0
1768465611200,3325.68,6.0,3323.93,6.0
1768465611287,3325.82,6.0,3324.07,6.0
1768465611415,3325.81,6.0,3324.06,6.0
1768465611541,3325.83,6.0,3324.08,6.0
1768465611645,3325.87,6.0,3324.12,6.0
1768465612379,3325.86,6.0,3324.11,6.0
1768465612514,3325.84,6.0,3324.09,6.0
1768465612638,3325.8,6.0,3324.05,6.0
1768465613351,3325.84,6.0,3324.09,6.0
1768465613604,3325.8,6.0,3324.05,6.0
1768465614485,3325.84,6.0,3324.09,6.0
1768465614674,3325.82,6.0,3324.07,6.0
1768465615084,3325.92,6.0,3324.17,6.0
1768465615194,3325.9,6.0,3324.15,6.0
1768465615315,3325.88,6.0,3324.13,6.0
1768465615434,3325.87,6.0,3324.12,6.0
1768465615536,3325.88,6.0,3324.13,6.0
1768465615666,3325.89,6.0,3324.14,6.0
1768465615786,3325.88,6.0,3324.13,6.0
1768465616635,3325.87,6.0,3324.12,6.0
1768465616804,3325.93,6.0,3324.18,6.0
1768465616915,3325.9,6.0,3324.15,6.0
1768465617364,3325.86,6.0,3324.11,6.0
1768465617490,3325.85,6.0,3324.1,6.0
1768465618497,3325.93,6.0,3324.18,6.0
1768465618685,3325.9,6.0,3324.15,6.0
1768465618805,3325.87,6.0,3324.12,6.0
1768465618918,3325.9,6.0,3324.15,6.0
1768465619065,3325.91,6.0,3324.16,6.0
1768465619245,3325.87,6.0,3324.12,6.0
1768465620325,3325.85,6.0,3324.1,6.0
1768465621322,3325.93,6.0,3324.18,6.0
1768465621580,3325.9,6.0,3324.15,6.0
1768465621690,3325.87,6.0,3324.12,6.0
