date,epic,direction,pnl,exit,duration
2025-11-11T14:22:27.306266,GOLD,SELL,-1.3937142857139406,SL,29s
2025-11-11T14:25:14.705527,GOLD,BUY,-0.5277999999998428,TrailSL,75s
2025-11-11T14:25:15.480712,GOLD,BUY,-1.499428571428325,SL,46s
2025-11-11T14:26:46.724616,GOLD,BUY,-1.6451428571426732,SL,17s
2025-11-11T14:29:26.218547,GOLD,SELL,-1.7748571428573996,SL,87s
2025-11-11T14:29:28.255899,GOLD,SELL,0.8417000000008557,TrailSL,239s
2025-11-11T14:30:01.328992,GOLD,BUY,-1.4954285714284197,SL,31s
2025-11-11T14:30:10.915740,GOLD,BUY,-1.5491428571431243,SL,70s
2025-11-11T14:30:35.290912,GOLD,SELL,-0.773099999999431,TrailSL,35s
2025-11-11T14:30:40.465293,GOLD,SELL,-0.21759999999903812,TrailSL,221s
2025-11-11T14:30:44.139643,GOLD,SELL,-1.6408000000001266,TrailSL,195s
2025-11-11T14:33:21.537969,GOLD,SELL,4.8289999999997235,TP,81s
2025-11-11T14:36:53.344644,GOLD,SELL,-0.8952999999992244,TrailSL,202s
2025-11-11T14:40:42.159103,GOLD,BUY,-2.298857142856832,SL,131s
2025-11-11T14:40:44.653758,GOLD,BUY,0.3091999999996915,TrailSL,313s
2025-11-11T14:44:34.123483,GOLD,BUY,6.158428571428885,TP,453s
2025-11-11T14:44:56.808696,GOLD,SELL,-2.114857142857545,SL,114s
2025-11-11T14:46:01.108566,GOLD,BUY,-1.8845714285716895,SL,29s
2025-11-11T14:46:09.207962,GOLD,BUY,-1.344600000000355,TrailSL,67s
2025-11-11T14:46:09.208951,GOLD,BUY,0.6689000000005763,TrailSL,277s
2025-11-11T14:47:56.458681,GOLD,SELL,5.350714285714275,TP,114s
2025-11-11T14:47:56.459700,GOLD,BUY,-1.8708571428569485,SL,23s
2025-11-11T14:48:45.450588,GOLD,SELL,5.339714285714763,TP,132s
2025-11-11T14:49:14.367352,GOLD,SELL,4.945285714286001,TP,71s
2025-11-11T14:49:44.799904,GOLD,SELL,4.803857142856941,TP,71s
2025-11-11T14:49:45.307501,GOLD,SELL,4.703285714285812,TP,42s
2025-11-11T14:49:58.541578,GOLD,SELL,5.03171428571477,TP,25s
2025-11-11T14:53:41.403433,GOLD,BUY,-2.1702857142854555,SL,97s
2025-11-11T14:53:41.404445,GOLD,BUY,-0.1970999999994092,TrailSL,158s
2025-11-11T14:55:35.297487,GOLD,SELL,-2.021142857142877,SL,91s
2025-11-11T14:55:44.847862,GOLD,SELL,-1.3070999999990818,TrailSL,130s
2025-11-11T14:58:55.353117,GOLD,SELL,-1.7977142857143917,SL,111s
2025-11-11T14:59:27.928547,GOLD,BUY,-1.5142857142855064,SL,22s
2025-11-11T14:59:30.682624,GOLD,BUY,-1.570857142857676,SL,55s
2025-11-11T15:00:00.524123,GOLD,BUY,0.606499999999869,TrailSL,296s
2025-11-11T15:00:00.694379,GOLD,BUY,0.0543999999999869,TrailSL,266s
2025-11-11T15:00:00.694379,GOLD,BUY,-0.40569999999934225,TrailSL,236s
2025-11-11T15:00:13.791767,GOLD,SELL,4.42200000000048,TP,38s
2025-11-11T15:01:58.141231,GOLD,SELL,0.2109999999993306,TrailSL,113s
2025-11-11T15:02:58.363056,GOLD,BUY,-1.2371000000002823,TrailSL,52s
2025-11-11T15:08:28.282734,GOLD,SELL,5.132285714285899,TP,202s
2025-11-11T15:09:17.518023,GOLD,SELL,-1.9045714285712165,SL,40s
2025-11-11T15:09:49.687195,GOLD,SELL,-0.553499999999076,TrailSL,102s
2025-11-11T15:09:49.687195,GOLD,SELL,1.4495000000006257,TrailSL,192s
2025-11-11T15:12:17.976072,GOLD,BUY,-1.9028571428571013,SL,69s
2025-11-11T15:13:52.673967,GOLD,BUY,-1.9194285714283978,SL,224s
2025-11-11T15:15:31.026031,GOLD,BUY,-1.710285714285419,SL,51s
2025-11-11T15:15:31.026031,GOLD,BUY,-0.8035999999992782,TrailSL,384s
2025-11-11T15:19:27.689774,GOLD,SELL,4.813285714285485,TP,348s
2025-11-11T15:20:07.584183,GOLD,SELL,4.673428571428303,TP,267s
2025-11-11T15:20:13.077183,GOLD,SELL,4.069999999999709,TP,183s
2025-11-11T15:20:32.628527,GOLD,SELL,4.459714285714654,TP,262s
2025-11-11T15:20:52.704506,GOLD,SELL,4.183142857143139,TP,191s
2025-11-11T15:21:10.827193,GOLD,SELL,4.030714285714566,TP,119s
2025-11-11T15:21:27.415133,GOLD,SELL,4.0872857142858265,TP,105s
2025-11-11T15:22:05.354697,GOLD,SELL,4.330857142856985,TP,83s
2025-11-11T15:22:06.029092,GOLD,SELL,4.530428571428274,TP,24s
2025-11-11T15:23:15.898328,GOLD,SELL,5.072571428571791,TP,63s
2025-11-11T15:24:29.774355,GOLD,SELL,-1.9857142857144936,SL,46s
2025-11-11T15:26:34.220080,GOLD,BUY,-2.1497142857142535,SL,51s
2025-11-11T15:28:03.500675,GOLD,SELL,6.191428571428332,TP,80s
2025-11-11T15:28:43.268403,GOLD,SELL,7.132714285714428,TP,29s
2025-11-11T15:29:51.943306,GOLD,SELL,-2.4497142857144354,SL,37s
2025-11-11T15:33:01.491192,GOLD,BUY,-2.478857142857123,SL,107s
2025-11-11T15:34:17.212407,GOLD,SELL,-0.2507000000005064,TrailSL,92s
2025-11-11T15:34:23.755215,GOLD,SELL,-1.9218000000000757,TrailSL,68s
2025-11-11T15:36:11.056545,GOLD,BUY,-2.177142857142826,SL,56s
2025-11-11T15:36:40.558308,GOLD,BUY,-2.4291428571432334,SL,115s
2025-11-11T15:36:40.659059,GOLD,BUY,-0.6161999999994805,TrailSL,145s
2025-11-11T15:37:21.622842,GOLD,SELL,-2.1274285714289363,SL,35s
2025-11-11T15:37:32.212187,GOLD,SELL,-0.6808000000000902,TrailSL,76s
2025-11-11T15:39:46.121676,GOLD,BUY,5.624142857142942,TP,120s
2025-11-11T15:40:49.619163,GOLD,BUY,-2.1400000000003274,SL,63s
2025-11-11T15:41:10.065933,GOLD,BUY,1.5720999999994092,TrailSL,144s
2025-11-11T15:41:16.178337,GOLD,BUY,-0.5066999999999098,TrailSL,120s
2025-11-11T15:42:26.129749,GOLD,SELL,-1.9468571428569703,SL,39s
2025-11-11T15:43:28.617393,GOLD,SELL,-1.703599999999824,TrailSL,131s
2025-11-11T15:43:30.111197,GOLD,SELL,-0.6603999999997541,TrailSL,163s
2025-11-11T15:45:41.335209,GOLD,BUY,5.397857142856992,TP,204s
2025-11-11T15:47:50.120375,GOLD,SELL,-1.7560000000003129,SL,91s
2025-11-11T15:50:42.219824,GOLD,BUY,5.020714285714348,TP,414s
2025-11-11T15:51:24.926860,GOLD,BUY,5.096142857142695,TP,365s
2025-11-11T15:53:38.967627,GOLD,BUY,-0.25489999999990687,TrailSL,198s
2025-11-11T15:53:38.970644,GOLD,BUY,-1.3567999999995664,TrailSL,168s
2025-11-11T15:53:38.971724,GOLD,BUY,-0.21680000000014843,TrailSL,319s
2025-11-11T15:54:04.198397,GOLD,BUY,0.6920999999993,TrailSL,405s
2025-11-11T15:54:27.558227,GOLD,SELL,3.601714285714479,TP,97s
2025-11-11T15:54:36.934274,GOLD,SELL,3.5090000000000146,TP,46s
2025-11-11T15:54:53.799090,GOLD,SELL,3.4948571428567448,TP,32s
2025-11-11T15:56:03.637788,GOLD,SELL,0.5590000000001965,TrailSL,72s
2025-11-11T15:57:12.589225,GOLD,BUY,-1.412000000000262,SL,51s
2025-11-11T15:57:43.814705,GOLD,SELL,-1.3817142857142244,SL,22s
2025-11-11T16:00:09.749891,GOLD,BUY,-0.7881000000006679,TrailSL,258s
2025-11-11T16:02:14.573438,GOLD,SELL,-1.0505000000002838,TrailSL,142s
2025-11-11T16:05:08.205555,GOLD,BUY,3.661428571428587,TP,196s
2025-11-11T16:05:10.242858,GOLD,BUY,3.9584285714281577,TP,439s
2025-11-11T16:05:13.820499,GOLD,BUY,3.5844285714283615,TP,171s
2025-11-11T16:06:31.474742,GOLD,BUY,3.6551428571428914,TP,218s
2025-11-11T16:09:39.482993,GOLD,BUY,-0.7042999999994208,TrailSL,256s
2025-11-11T16:09:50.494958,GOLD,BUY,0.2519000000011147,TrailSL,327s
2025-11-11T16:11:07.190855,GOLD,SELL,-0.8948999999993248,TrailSL,73s
2025-11-11T16:11:07.484031,GOLD,SELL,-0.027499999999236024,TrailSL,163s
2025-11-11T16:11:12.987950,GOLD,SELL,-0.36740000000008877,TrailSL,138s
2025-11-11T16:13:30.929129,GOLD,BUY,-0.9895999999998821,TrailSL,34s
2025-11-11T16:15:00.594061,GOLD,BUY,3.2890000000006694,TP,245s
2025-11-11T16:15:38.992677,GOLD,BUY,3.315714285714421,TP,253s
2025-11-11T16:18:27.551827,GOLD,BUY,-1.22400000000016,SL,151s
2025-11-11T16:18:33.102510,GOLD,BUY,0.15410000000065338,TrailSL,247s
2025-11-11T16:18:33.598312,GOLD,BUY,-0.7206999999998516,TrailSL,187s
2025-11-11T16:23:37.672677,GOLD,BUY,-1.1382857142862122,SL,189s
2025-11-11T16:24:11.459870,GOLD,SELL,3.1884285714286307,TP,404s
2025-11-11T16:27:24.405030,GOLD,SELL,2.808142857143139,TP,265s
2025-11-11T16:27:24.764419,GOLD,SELL,3.0690000000004147,TP,506s
2025-11-11T16:27:26.944663,GOLD,SELL,2.8945714285709983,TP,237s
2025-11-11T16:27:37.950404,GOLD,SELL,2.936999999999898,TP,218s
2025-11-11T16:27:40.797750,GOLD,SELL,2.666714285714079,TP,69s
2025-11-11T16:28:04.091312,GOLD,SELL,0.469199999999546,TrailSL,33s
2025-11-11T16:30:34.202051,GOLD,SELL,3.1177142857141007,TP,93s
2025-11-12T12:01:03.977347,GOLD,BUY,-1.2257142857142753,SL,29s
2025-11-12T12:02:26.878365,GOLD,SELL,-1.3320000000003347,SL,22s
2025-11-12T12:05:40.786117,GOLD,SELL,-1.3354285714285652,SL,65s
2025-11-12T12:05:52.391820,GOLD,BUY,3.8531428571432116,TP,198s
2025-11-12T12:08:37.012398,GOLD,BUY,-0.2947999999996682,TrailSL,181s
2025-11-12T12:08:37.222397,GOLD,BUY,-0.8631999999988693,TrailSL,150s
2025-11-12T12:08:42.078684,GOLD,BUY,0.4705000000003565,TrailSL,307s
2025-11-12T12:10:26.281078,GOLD,SELL,-1.145714285714348,SL,78s
2025-11-12T12:10:38.693494,GOLD,SELL,-1.157142857143299,SL,120s
2025-11-12T12:12:08.936636,GOLD,SELL,-0.5884999999998399,TrailSL,270s
2025-11-12T12:14:22.399601,GOLD,SELL,-1.1005714285711292,SL,102s
2025-11-12T12:15:34.474532,GOLD,BUY,2.9731428571431024,TP,325s
2025-11-12T12:15:36.498599,GOLD,BUY,2.87728571428579,TP,297s
2025-11-12T12:16:23.704192,GOLD,BUY,2.968428571428376,TP,253s
2025-11-12T12:17:19.614816,GOLD,BUY,2.7704285714289654,TP,158s
2025-11-12T12:19:09.004030,GOLD,BUY,-0.9531428571426659,SL,86s
2025-11-12T12:19:17.283831,GOLD,BUY,-0.427599999999984,TrailSL,185s
2025-11-12T12:19:17.283831,GOLD,BUY,-0.6279999999997017,TrailSL,155s
2025-11-12T12:19:17.504824,GOLD,BUY,0.31230000000050495,TrailSL,215s
2025-11-12T12:20:25.644778,GOLD,SELL,-0.7208999999984371,TrailSL,71s
2025-11-12T12:20:25.646916,GOLD,SELL,-0.9542857142860157,SL,41s
2025-11-12T12:22:36.738042,GOLD,BUY,2.5850000000000364,TP,142s
2025-11-12T12:23:50.244211,GOLD,BUY,-0.05349999999998545,TrailSL,125s
2025-11-12T12:25:36.232094,GOLD,SELL,-0.3459999999995489,TrailSL,111s
2025-11-12T12:25:36.739739,GOLD,SELL,-1.16628571428555,SL,79s
2025-11-12T12:26:31.896199,GOLD,BUY,3.268571428571704,TP,104s
2025-11-12T12:29:14.401793,GOLD,BUY,3.2434285714289217,TP,176s
2025-11-12T12:29:17.957763,GOLD,SELL,-1.2080000000005384,SL,87s
2025-11-12T12:34:23.191772,GOLD,BUY,3.38799999999992,TP,455s
2025-11-12T12:39:37.290131,GOLD,BUY,-0.9685714285715221,SL,164s
2025-11-12T12:40:38.680015,GOLD,BUY,-0.9370000000008076,TrailSL,376s
2025-11-12T12:40:38.680015,GOLD,BUY,-0.6085000000002765,TrailSL,436s
2025-11-12T12:40:39.181991,GOLD,BUY,0.1526000000003478,TrailSL,678s
2025-11-12T12:40:39.181991,GOLD,BUY,-0.4859999999998763,TrailSL,467s
2025-11-12T12:41:20.450989,GOLD,SELL,2.6054285714280923,TP,146s
2025-11-12T12:41:20.451975,GOLD,SELL,2.921285714285659,TP,327s
2025-11-12T12:41:21.275944,GOLD,SELL,2.561428571428223,TP,86s
2025-11-12T12:41:23.055905,GOLD,SELL,2.668285714285048,TP,28s
2025-11-12T12:46:27.237562,GOLD,SELL,0.5004000000008091,TrailSL,301s
2025-11-12T12:46:27.749566,GOLD,SELL,-1.07129999999961,TrailSL,148s
2025-11-12T12:48:39.582708,GOLD,BUY,-1.3114285714282232,SL,70s
2025-11-12T12:48:40.590669,GOLD,BUY,0.12110000000029686,TrailSL,161s
2025-11-12T12:48:41.590639,GOLD,BUY,-0.7195999999994456,TrailSL,132s
2025-11-12T12:53:06.062805,GOLD,SELL,-0.960399999999936,TrailSL,125s
2025-11-12T12:53:35.402929,GOLD,BUY,-1.0434285714281941,SL,63s
2025-11-12T12:54:02.701455,GOLD,SELL,3.3031428571430297,TP,332s
2025-11-12T12:54:47.618447,GOLD,SELL,3.081571428571806,TP,347s
2025-11-12T12:55:10.817786,GOLD,SELL,2.880428571428638,TP,98s
2025-11-12T12:55:24.777607,GOLD,SELL,2.8474285714282814,TP,81s
2025-11-12T12:56:12.425913,GOLD,SELL,-0.11919999999918218,TrailSL,69s
2025-11-12T12:56:12.499910,GOLD,SELL,-0.6348999999991065,TrailSL,39s
2025-11-12T13:01:03.653413,GOLD,SELL,2.9149999999999636,TP,240s
2025-11-12T13:01:16.361012,GOLD,SELL,2.864714285714399,TP,193s
2025-11-12T13:02:00.446188,GOLD,SELL,0.8233000000000175,TrailSL,116s
2025-11-12T13:02:09.025824,GOLD,SELL,-0.4537000000000262,TrailSL,65s
2025-11-12T13:08:01.508492,GOLD,BUY,-1.3948571428572905,SL,54s
2025-11-12T13:09:50.909848,GOLD,SELL,3.7022857142856083,TP,223s
2025-11-12T13:10:01.021294,GOLD,SELL,3.835857142857094,TP,114s
2025-11-12T13:10:02.607254,GOLD,SELL,3.7682857142863213,TP,85s
2025-11-12T13:11:23.315879,GOLD,SELL,0.5918999999994412,TrailSL,75s
2025-11-12T13:12:11.799272,GOLD,BUY,-0.41120000000046275,TrailSL,63s
2025-11-12T13:18:23.453368,GOLD,BUY,-1.7308571428575306,SL,220s
2025-11-12T13:19:04.256421,GOLD,BUY,-1.6982857142857029,SL,356s
2025-11-12T13:19:32.961359,GOLD,BUY,-1.6875,TrailSL,474s
2025-11-12T13:20:04.599726,GOLD,SELL,-1.3377142857143554,SL,23s
2025-11-12T13:20:07.001472,GOLD,SELL,-1.166400000000067,TrailSL,56s
2025-11-12T13:20:07.100466,GOLD,SELL,-0.1984999999995125,TrailSL,87s
2025-11-12T13:20:11.664966,GOLD,SELL,-0.03849999999965803,TrailSL,121s
2025-11-12T13:20:21.200691,GOLD,SELL,-0.6114999999999782,TrailSL,403s
2025-11-12T13:20:21.201692,GOLD,SELL,-0.47589999999945576,TrailSL,312s
2025-11-12T13:23:36.414186,GOLD,BUY,3.914428571429198,TP,205s
2025-11-12T13:24:36.417365,GOLD,BUY,3.7808571428577125,TP,235s
2025-11-12T13:25:53.487182,GOLD,BUY,-1.105599999998958,TrailSL,130s
2025-11-12T13:25:53.487182,GOLD,BUY,-0.2613999999994121,TrailSL,191s
2025-11-12T13:25:53.488176,GOLD,BUY,0.9770000000007713,TrailSL,221s
2025-11-12T13:28:26.549140,GOLD,SELL,0.38379999999961,TrailSL,163s
2025-11-12T13:28:27.579030,GOLD,SELL,-1.3203000000003158,TrailSL,104s
2025-11-12T13:30:53.238723,GOLD,BUY,-1.4445714285711801,SL,129s
2025-11-12T13:34:08.071358,GOLD,BUY,3.8814285714288417,TP,384s
2025-11-12T13:34:21.197416,GOLD,BUY,3.597000000000662,TP,156s
2025-11-12T13:34:21.697056,GOLD,BUY,3.5765714285716967,TP,126s
2025-11-12T13:35:01.304112,GOLD,BUY,3.4681428571429933,TP,136s
2025-11-12T13:35:56.017430,GOLD,BUY,0.0787000000000262,TrailSL,99s
2025-11-12T13:35:56.159330,GOLD,BUY,-0.6923999999989974,TrailSL,69s
2025-11-12T13:38:56.282120,GOLD,SELL,0.45710000000053697,TrailSL,189s
2025-11-12T13:39:56.108676,GOLD,BUY,-1.0608999999994921,TrailSL,67s
2025-11-12T13:42:10.108210,GOLD,SELL,-1.2514285714287325,SL,141s
2025-11-12T13:42:24.158896,GOLD,SELL,-1.0565999999998894,TrailSL,185s
2025-11-12T13:42:24.159879,GOLD,SELL,0.0669000000007145,TrailSL,276s
2025-11-12T13:44:00.803345,GOLD,BUY,-1.3599999999996726,SL,39s
2025-11-12T13:44:08.851854,GOLD,BUY,-0.8476000000000568,TrailSL,108s
2025-11-12T13:44:08.851854,GOLD,BUY,-1.3902857142857101,SL,78s
2025-11-12T13:47:22.519767,GOLD,SELL,-0.9754000000002634,TrailSL,181s
2025-11-12T13:47:22.834613,GOLD,SELL,-0.39769999999953143,TrailSL,211s
2025-11-12T13:50:37.633243,GOLD,BUY,-1.1000000000003638,SL,72s
2025-11-12T13:50:52.768061,GOLD,BUY,-0.9739999999992506,TrailSL,209s
2025-11-12T13:50:52.768061,GOLD,BUY,-0.07030000000031578,TrailSL,240s
2025-11-12T13:52:00.211013,GOLD,SELL,3.0501428571424185,TP,94s
2025-11-12T13:52:00.701812,GOLD,SELL,3.185285714285783,TP,217s
2025-11-12T13:52:01.963485,GOLD,SELL,2.979428571428798,TP,65s
2025-11-12T13:53:48.712835,GOLD,SELL,2.996714285714006,TP,111s
2025-11-12T13:55:33.877981,GOLD,SELL,-0.3216999999995096,TrailSL,156s
2025-11-12T13:55:33.899970,GOLD,SELL,-0.9844999999995707,TrailSL,95s
2025-11-12T13:55:33.900964,GOLD,SELL,0.7246000000004642,TrailSL,186s
2025-11-12T13:57:51.076038,GOLD,BUY,-1.2257142857142753,SL,81s
2025-11-12T13:58:05.761427,GOLD,BUY,-0.325699999999415,TrailSL,126s
2025-11-12T13:59:19.090012,GOLD,SELL,-0.4080999999987398,TrailSL,109s
2025-11-12T14:00:02.008867,GOLD,SELL,-0.7943999999997686,TrailSL,122s
2025-11-12T14:02:12.852745,GOLD,BUY,3.270142857142673,TP,161s
2025-11-12T14:03:40.829930,GOLD,BUY,3.3078571428568466,TP,99s
2025-11-12T14:04:15.079520,GOLD,BUY,3.312571428571573,TP,104s
2025-11-12T14:04:35.200799,GOLD,BUY,3.210428571428565,TP,63s
2025-11-12T14:05:42.807786,GOLD,BUY,0.4022000000004482,TrailSL,100s
2025-11-12T14:05:43.403002,GOLD,BUY,-0.5473000000001775,TrailSL,71s
2025-11-12T14:07:00.012803,GOLD,SELL,-0.3425999999990381,TrailSL,88s
2025-11-12T14:07:00.228932,GOLD,SELL,-1.288571428571231,SL,58s
2025-11-12T14:09:39.509634,GOLD,BUY,3.666142857142404,TP,156s
2025-11-12T14:11:21.460031,GOLD,BUY,3.708571428571304,TP,228s
2025-11-12T14:12:14.995321,GOLD,BUY,3.779285714285834,TP,161s
2025-11-12T14:13:55.307706,GOLD,BUY,-1.284599999999955,TrailSL,141s
2025-11-12T14:13:55.307706,GOLD,BUY,-0.8235999999997148,TrailSL,172s
2025-11-12T14:16:03.005384,GOLD,BUY,-1.2508571428570576,SL,28s
2025-11-12T14:17:27.248437,GOLD,SELL,-1.275428571428165,SL,82s
2025-11-12T14:17:53.767919,GOLD,SELL,-1.299428571428507,SL,199s
2025-11-12T14:17:53.862685,GOLD,SELL,-0.4311999999999898,TrailSL,229s
2025-11-12T14:18:32.118698,GOLD,BUY,-1.2462857142854773,SL,87s
2025-11-12T14:21:24.684347,GOLD,SELL,3.31728571428539,TP,168s
2025-11-12T14:22:30.715097,GOLD,SELL,-1.3040000000000873,SL,52s
2025-11-12T14:23:09.665355,GOLD,SELL,-0.24319999999897846,TrailSL,243s
2025-11-12T14:24:03.335043,GOLD,BUY,-1.3628571428571377,SL,85s
2025-11-12T14:25:31.352389,GOLD,SELL,-1.390857142857385,SL,82s
2025-11-12T14:25:33.063347,GOLD,SELL,-1.245999999999185,TrailSL,115s
2025-11-12T14:27:37.415165,GOLD,BUY,-1.435428571428929,SL,178s
2025-11-12T14:28:35.923950,GOLD,SELL,-1.3148571428573632,SL,55s
2025-11-12T14:29:40.003450,GOLD,BUY,-1.2725714285716094,SL,60s
2025-11-12T14:30:06.606615,GOLD,BUY,-1.3131428571423385,SL,116s
2025-11-12T14:30:26.766890,GOLD,SELL,-0.33140000000003056,TrailSL,256s
2025-11-12T14:30:26.766890,GOLD,SELL,0.2546999999995023,TrailSL,46s
2025-11-12T14:30:27.134589,GOLD,SELL,-1.3285714285711947,SL,17s
2025-11-12T14:31:31.529783,GOLD,BUY,-0.5417000000006738,TrailSL,50s
2025-11-12T14:33:43.218427,GOLD,SELL,4.118714285714304,TP,122s
2025-11-12T14:35:13.505385,GOLD,SELL,0.5126000000018394,TrailSL,92s
2025-11-12T14:35:18.106533,GOLD,SELL,-1.828299999999217,TrailSL,37s
2025-11-12T14:37:11.721262,GOLD,BUY,5.61314285714252,TP,89s
2025-11-12T14:38:22.459754,GOLD,BUY,5.850428571427983,TP,130s
2025-11-12T14:38:34.306352,GOLD,BUY,6.020142857142673,TP,82s
2025-11-12T14:40:38.015654,GOLD,SELL,-2.0851428571431825,SL,26s
2025-11-12T14:44:06.209242,GOLD,BUY,-0.46339999999963766,TrailSL,324s
2025-11-12T14:47:07.039503,GOLD,BUY,-1.8451428571424913,SL,23s
2025-11-12T14:50:03.357130,GOLD,SELL,-1.8188571428572686,SL,139s
2025-11-12T14:50:03.865434,GOLD,SELL,-0.2636999999995169,TrailSL,169s
2025-11-12T14:50:03.865434,GOLD,SELL,0.5620000000008076,TrailSL,350s
2025-11-12T14:50:43.035315,GOLD,BUY,4.9327142857137005,TP,149s
2025-11-12T14:51:29.555232,GOLD,BUY,4.909142857142797,TP,74s
2025-11-12T14:57:45.359399,GOLD,BUY,-1.3725714285719732,SL,88s
2025-11-12T14:57:54.443284,GOLD,BUY,-0.2632999999996173,TrailSL,429s
2025-11-12T15:01:21.965137,GOLD,SELL,3.7620000000006257,TP,364s
2025-11-12T15:01:21.965137,GOLD,SELL,3.485428571429111,TP,214s
2025-11-12T15:02:24.017289,GOLD,SELL,-1.3897142857140352,SL,36s
2025-11-12T15:02:51.768132,GOLD,SELL,-0.22519999999985885,TrailSL,274s
2025-11-12T15:04:52.967254,GOLD,BUY,3.99771428571421,TP,124s
2025-11-12T15:04:54.001527,GOLD,BUY,4.0872857142858265,TP,95s
2025-11-12T15:07:07.923801,GOLD,BUY,4.235000000000582,TP,199s
2025-11-12T15:07:13.458616,GOLD,BUY,4.161142857143204,TP,175s
2025-11-12T15:07:14.492141,GOLD,BUY,4.027571428571719,TP,115s
2025-11-12T15:08:15.365350,GOLD,BUY,-0.1710000000002765,TrailSL,86s
2025-11-12T15:09:14.801593,GOLD,SELL,-1.5371428571424985,SL,54s
2025-11-12T15:10:10.597694,GOLD,BUY,4.101428571428187,TP,170s
2025-11-12T15:10:12.271148,GOLD,BUY,4.316714285714625,TP,51s
2025-11-12T15:10:21.715050,GOLD,BUY,4.659285714285943,TP,0s
2025-11-12T15:11:03.939776,GOLD,BUY,5.053714285714705,TP,12s
2025-11-12T15:11:57.163077,GOLD,BUY,5.531428571428478,TP,36s
2025-11-12T15:13:56.876713,GOLD,BUY,6.086142857143386,TP,125s
2025-11-12T15:16:16.668333,GOLD,BUY,7.033714285714268,TP,145s
2025-11-12T15:17:19.329496,GOLD,BUY,7.783285714285739,TP,57s
2025-11-12T15:19:09.672954,GOLD,BUY,-2.737142857143226,SL,77s
2025-11-12T15:19:20.227531,GOLD,BUY,-1.0646999999999025,TrailSL,118s
2025-11-12T15:22:18.045850,GOLD,SELL,0.01069999999981519,TrailSL,56s
2025-11-12T15:22:34.069349,GOLD,SELL,-2.469142857143197,SL,42s
2025-11-12T15:25:40.353476,GOLD,BUY,-2.297142857142717,SL,47s
2025-11-12T15:25:50.966458,GOLD,BUY,-2.375428571428529,SL,87s
2025-11-12T15:27:16.565265,GOLD,SELL,-2.3845714285716895,SL,83s
2025-11-12T15:31:00.071151,GOLD,SELL,-1.8514285714281868,SL,66s
2025-11-12T15:31:26.741831,GOLD,BUY,6.438142857143248,TP,273s
2025-11-12T15:33:20.674220,GOLD,BUY,6.3187142857141225,TP,356s
2025-11-12T15:33:22.681241,GOLD,BUY,4.8887142857138315,TP,117s
2025-11-12T15:33:22.681241,GOLD,BUY,6.197714285714028,TP,328s
2025-11-12T15:33:40.314904,GOLD,BUY,6.111285714285259,TP,316s
2025-11-12T15:33:54.915037,GOLD,BUY,4.9547142857145445,TP,119s
2025-11-12T15:34:04.084581,GOLD,BUY,4.780285714285128,TP,39s
2025-11-12T15:34:37.408145,GOLD,BUY,4.803857142856941,TP,42s
2025-11-12T15:35:39.639237,GOLD,BUY,4.772428571428463,TP,74s
2025-11-12T15:36:41.946777,GOLD,BUY,-0.5654999999997017,TrailSL,106s
2025-11-12T15:41:48.827299,GOLD,SELL,-1.3121000000001004,TrailSL,52s
2025-11-12T15:43:29.758484,GOLD,BUY,-1.7645714285708891,SL,63s
2025-11-12T15:43:30.765451,GOLD,BUY,0.4529000000011365,TrailSL,94s
2025-11-12T15:48:18.210648,GOLD,SELL,-1.201399999999012,TrailSL,291s
2025-11-12T15:48:31.420173,GOLD,SELL,-1.5353000000004613,TrailSL,63s
2025-11-12T15:50:03.315254,GOLD,BUY,5.41514285714311,TP,94s
2025-11-12T15:50:07.814837,GOLD,BUY,5.368000000000393,TP,68s
2025-11-12T15:51:38.344180,GOLD,BUY,-1.9028571428571013,SL,69s
2025-11-12T15:51:43.872518,GOLD,BUY,-0.8068999999995867,TrailSL,134s
2025-11-12T15:52:46.170583,GOLD,SELL,5.264285714285506,TP,77s
2025-11-12T15:52:50.169182,GOLD,SELL,5.206142857143277,TP,51s
2025-11-12T15:54:08.504922,GOLD,SELL,5.044285714286161,TP,98s
2025-11-12T15:54:34.672642,GOLD,SELL,-1.9725714285714275,SL,34s
2025-11-12T15:54:55.311056,GOLD,BUY,-1.9520000000002256,SL,25s
2025-11-12T15:55:51.839344,GOLD,SELL,0.910200000000259,TrailSL,171s
2025-11-12T15:56:04.951630,GOLD,SELL,-1.525300000000243,TrailSL,154s
2025-11-12T15:58:35.276480,GOLD,BUY,-1.9920000000001892,SL,65s
2025-11-12T16:00:32.106741,GOLD,SELL,-1.914285714286052,SL,91s
2025-11-12T16:02:33.929718,GOLD,BUY,5.608428571428703,TP,363s
2025-11-12T16:03:54.238136,GOLD,BUY,5.38685714285748,TP,263s
2025-11-12T16:03:54.239055,GOLD,BUY,5.633571428571486,TP,414s
2025-11-12T16:04:09.146991,GOLD,BUY,5.119714285714508,TP,248s
2025-11-12T16:04:09.651096,GOLD,BUY,5.11657142857166,TP,218s
2025-11-12T16:07:24.178143,GOLD,SELL,-1.6308571428571668,SL,82s
2025-11-12T16:07:40.049917,GOLD,SELL,-1.6239999999997963,SL,128s
2025-11-12T16:07:40.218910,GOLD,BUY,4.759857142857072,TP,309s
2025-11-12T16:07:56.334962,GOLD,BUY,4.638857142856978,TP,294s
