timestamp,ask,ask_size,bid,bid_size
1768465527388,1.34369,1700000.0,1.34356,1700000.0
1768465527648,1.34368,1700000.0,1.34355,1700000.0
1768465534462,1.34369,1700000.0,1.34356,1700000.0
1768465534536,1.34371,1700000.0,1.34358,1700000.0
1768465534593,1.34373,1700000.0,1.3436,1700000.0
1768465534718,1.34374,1700000.0,1.34361,1700000.0
1768465536091,1.34375,1700000.0,1.34362,1700000.0
1768465536097,1.34377,1700000.0,1.34364,1700000.0
1768465536122,1.34379,1700000.0,1.34366,1700000.0
1768465536238,1.3438,1700000.0,1.34367,1700000.0
1768465536662,1.34379,1700000.0,1.34366,1700000.0
1768465536998,1.3438,1700000.0,1.34367,1700000.0
1768465537358,1.34379,1700000.0,1.34366,1700000.0
1768465543087,1.3438,1700000.0,1.34367,1700000.0
1768465543263,1.34379,1700000.0,1.34366,1700000.0
1768465543722,1.3438,1700000.0,1.34367,1700000.0
1768465544433,1.34379,1700000.0,1.34366,1700000.0
1768465545365,1.3438,1700000.0,1.34367,1700000.0
1768465545439,1.34382,1700000.0,1.34369,1700000.0
1768465545455,1.3438,1700000.0,1.34367,1700000.0
1768465545689,1.34379,1700000.0,1.34366,1700000.0
1768465546657,1.34378,1700000.0,1.34365,1700000.0
1768465546985,1.34379,1700000.0,1.34366,1700000.0
1768465547238,1.34378,1700000.0,1.34365,1700000.0
1768465547816,1.34379,1700000.0,1.34366,1700000.0
1768465548279,1.3438,1700000.0,1.34367,1700000.0
1768465550185,1.34379,1700000.0,1.34366,1700000.0
1768465551450,1.3438,1700000.0,1.34367,1700000.0
1768465552383,1.34381,1700000.0,1.34368,1700000.0
1768465552808,1.3438,1700000.0,1.34367,1700000.0
1768465553726,1.34379,1700000.0,1.34366,1700000.0
1768465555574,1.34381,1700000.0,1.34368,1700000.0
1768465555694,1.34382,1700000.0,1.34369,1700000.0
1768465555801,1.34384,1700000.0,1.34371,1700000.0
1768465555912,1.34382,1700000.0,1.34369,1700000.0
1768465556026,1.34381,1700000.0,1.34368,1700000.0
1768465556128,1.3438,1700000.0,1.34367,1700000.0
1768465557836,1.34381,1700000.0,1.34368,1700000.0
1768465558031,1.3438,1700000.0,1.34367,1700000.0
1768465558534,1.34381,1700000.0,1.34368,1700000.0
1768465559911,1.3438,1700000.0,1.34367,1700000.0
1768465560940,1.34379,1700000.0,1.34366,1700000.0
1768465562089,1.34377,1700000.0,1.34364,1700000.0
1768465562629,1.34376,1700000.0,1.34363,1700000.0
1768465563626,1.34377,1700000.0,1.34364,1700000.0
1768465564444,1.34376,1700000.0,1.34363,1700000.0
1768465564878,1.34377,1700000.0,1.34364,1700000.0
1768465564937,1.34379,1700000.0,1.34366,1700000.0
1768465565072,1.34378,1700000.0,1.34365,1700000.0
1768465565406,1.34377,1700000.0,1.34364,1700000.0
1768465565682,1.34378,1700000.0,1.34365,1700000.0
1768465566674,1.34377,1700000.0,1.34364,1700000.0
1768465567087,1.34378,1700000.0,1.34365,1700000.0
1768465567346,1.34379,1700000.0,1.34366,1700000.0
1768465570608,1.34378,1700000.0,1.34365,1700000.0
1768465570718,1.34377,1700000.0,1.34364,1700000.0
1768465571635,1.34376,1700000.0,1.34363,1700000.0
1768465578628,1.34377,1700000.0,1.34364,1700000.0
1768465578894,1.34376,1700000.0,1.34363,1700000.0
1768465579487,1.34377,1700000.0,1.34364,1700000.0
1768465581190,1.34378,1700000.0,1.34365,1700000.0
1768465581344,1.34379,1700000.0,1.34366,1700000.0
1768465583123,1.34378,1700000.0,1.34365,1700000.0
1768465583789,1.34379,1700000.0,1.34366,1700000.0
1768465584141,1.34378,1700000.0,1.34365,1700000.0
1768465584254,1.34379,1700000.0,1.34366,1700000.0
1768465584957,1.34378,1700000.0,1.34365,1700000.0
1768465585112,1.34379,1700000.0,1.34366,1700000.0
1768465585502,1.3438,1700000.0,1.34367,1700000.0
1768465586978,1.34379,1700000.0,1.34366,1700000.0
1768465588388,1.34381,1700000.0,1.34368,1700000.0
1768465588457,1.34384,1700000.0,1.34371,1700000.0
1768465600278,1.34383,1700000.0,1.3437,1700000.0
1768465600562,1.34384,1700000.0,1.34371,1700000.0
1768465604371,1.34383,1700000.0,1.3437,1700000.0
1768465604492,1.34384,1700000.0,1.34371,1700000.0
1768465604630,1.34383,1700000.0,1.3437,1700000.0
1768465604763,1.34384,1700000.0,1.34371,1700000.0
1768465614361,1.34382,1700000.0,1.34369,1700000.0
1768465614519,1.34381,1700000.0,1.34368,1700000.0
1768465615181,1.34382,1700000.0,1.34369,1700000.0
1768465615347,1.34379,1700000.0,1.34366,1700000.0
1768465615625,1.3438,1700000.0,1.34367,1700000.0
1768465615949,1.34379,1700000.0,1.34366,1700000.0
1768465616578,1.3438,1700000.0,1.34367,1700000.0
1768465618357,1.34381,1700000.0,1.34368,1700000.0
1768465618635,1.3438,1700000.0,1.34367,1700000.0
1768465620771,1.34379,1700000.0,1.34366,1700000.0
1768465620898,1.34378,1700000.0,1.34365,1700000.0
1768465620940,1.34375,1700000.0,1.34362,1700000.0
1768465621153,1.34376,1700000.0,1.34363,1700000.0
1768465621254,1.34375,1700000.0,1.34362,1700000.0
1768465621608,1.34376,1700000.0,1.34363,1700000.0
1768465621894,1.34377,1700000.0,1.34364,1700000.0
1768465622129,1.34379,1700000.0,1.34366,1700000.0
1768465645505,1.34381,1700000.0,1.34368,1700000.0
1768465645752,1.3438,1700000.0,1.34367,1700000.0
1768465647626,1.34382,1700000.0,1.34369,1700000.0
1768465647771,1.34384,1700000.0,1.34371,1700000.0
1768465650785,1.34383,1700000.0,1.3437,1700000.0
1768465655307,1.34382,1700000.0,1.34369,1700000.0
1768465656178,1.34381,1700000.0,1.34368,1700000.0
1768465656504,1.34382,1700000.0,1.34369,1700000.0
1768465658609,1.34381,1700000.0,1.34368,1700000.0
1768465662559,1.3438,1700000.0,1.34367,1700000.0
1768465669884,1.34379,1700000.0,1.34366,1700000.0
1768465675035,1.3438,1700000.0,1.34367,1700000.0
1768465675635,1.34379,1700000.0,1.34366,1700000.0
1768465680367,1.34378,1700000.0,1.34365,1700000.0
1768465680618,1.34379,1700000.0,1.34366,1700000.0
1768465680870,1.34378,1700000.0,1.34365,1700000.0
1768465681124,1.34379,1700000.0,1.34366,1700000.0
1768465681858,1.34378,1700000.0,1.34365,1700000.0
1768465682120,1.34379,1700000.0,1.34366,1700000.0
1768465683237,1.3438,1700000.0,1.34367,1700000.0
1768465683565,1.34381,1700000.0,1.34368,1700000.0
1768465683806,1.34382,1700000.0,1.34369,1700000.0
1768465684283,1.34383,1700000.0,1.3437,1700000.0
1768465685330,1.34385,1700000.0,1.34372,1700000.0
1768465685575,1.34386,1700000.0,1.34373,1700000.0
1768465685780,1.34385,1700000.0,1.34372,1700000.0
1768465686279,1.34387,1700000.0,1.34374,1700000.0
1768465686282,1.34389,1700000.0,1.34376,1700000.0
1768465686401,1.3439,1700000.0,1.34377,1700000.0
1768465687010,1.34389,1700000.0,1.34376,1700000.0
1768465687113,1.34388,1700000.0,1.34375,1700000.0
1768465687273,1.34387,1700000.0,1.34374,1700000.0
1768465687729,1.34388,1700000.0,1.34375,1700000.0
1768465687768,1.3439,1700000.0,1.34377,1700000.0
1768465688017,1.34391,1700000.0,1.34378,1700000.0
1768465688769,1.34392,1700000.0,1.34379,1700000.0
1768465688905,1.34391,1700000.0,1.34378,1700000.0
1768465688948,1.3439,1700000.0,1.34377,1700000.0
1768465689199,1.34388,1700000.0,1.34375,1700000.0
1768465689977,1.34387,1700000.0,1.34374,1700000.0
1768465690085,1.34386,1700000.0,1.34373,1700000.0
1768465690321,1.34385,1700000.0,1.34372,1700000.0
1768465690468,1.34384,1700000.0,1.34371,1700000.0
1768465691153,1.34385,1700000.0,1.34372,1700000.0
1768465691400,1.34384,1700000.0,1.34371,1700000.0
1768465692248,1.34385,1700000.0,1.34372,1700000.0
1768465692499,1.34384,1700000.0,1.34371,1700000.0
1768465694004,1.34382,1700000.0,1.34369,1700000.0
1768465694041,1.34379,1700000.0,1.34366,1700000.0
1768465697851,1.3438,1700000.0,1.34367,1700000.0
1768465701796,1.34379,1700000.0,1.34366,1700000.0
1768465706390,1.34378,1700000.0,1.34365,1700000.0
1768465707184,1.34379,1700000.0,1.34366,1700000.0
1768465707327,1.34378,1700000.0,1.34365,1700000.0
1768465708956,1.34379,1700000.0,1.34366,1700000.0
1768465712253,1.34378,1700000.0,1.34365,1700000.0
1768465713469,1.34377,1700000.0,1.34364,1700000.0
1768465713523,1.34376,1700000.0,1.34363,1700000.0
1768465713542,1.34374,1700000.0,1.34361,1700000.0
1768465713591,1.34372,1700000.0,1.34359,1700000.0
1768465713667,1.34374,1700000.0,1.34361,1700000.0
1768465713811,1.34375,1700000.0,1.34362,1700000.0
1768465716589,1.34376,1700000.0,1.34363,1700000.0
1768465719936,1.34377,1700000.0,1.34364,1700000.0
1768465719945,1.34379,1700000.0,1.34366,1700000.0
1768465719951,1.34381,1700000.0,1.34368,1700000.0
1768465719952,1.34379,1700000.0,1.34366,1700000.0
1768465719976,1.3438,1700000.0,1.34367,1700000.0
1768465720255,1.34381,1700000.0,1.34368,1700000.0
1768465721053,1.34379,1700000.0,1.34366,1700000.0
1768465721208,1.34377,1700000.0,1.34364,1700000.0
1768465721328,1.34378,1700000.0,1.34365,1700000.0
1768465722522,1.34379,1700000.0,1.34366,1700000.0
1768465722652,1.34378,1700000.0,1.34365,1700000.0
1768465725271,1.34377,1700000.0,1.34364,1700000.0
1768465725888,1.34376,1700000.0,1.34363,1700000.0
1768465726180,1.34378,1700000.0,1.34365,1700000.0
1768465726207,1.3438,1700000.0,1.34367,1700000.0
1768465726726,1.34381,1700000.0,1.34368,1700000.0
1768465727040,1.3438,1700000.0,1.34367,1700000.0
1768465727332,1.34381,1700000.0,1.34368,1700000.0
1768465728830,1.3438,1700000.0,1.34367,1700000.0
1768465728909,1.34377,1700000.0,1.34364,1700000.0
1768465729574,1.34378,1700000.0,1.34365,1700000.0
1768465729579,1.34379,1700000.0,1.34366,1700000.0
1768465729593,1.34381,1700000.0,1.34368,1700000.0
1768465729607,1.34384,1700000.0,1.34371,1700000.0
1768465729719,1.34385,1700000.0,1.34372,1700000.0
1768465730025,1.34382,1700000.0,1.34369,1700000.0
1768465730035,1.3438,1700000.0,1.34367,1700000.0
1768465730056,1.34375,1700000.0,1.34362,1700000.0
1768465730068,1.34376,1700000.0,1.34363,1700000.0
1768465730070,1.34374,1700000.0,1.34361,1700000.0
1768465730090,1.34376,1700000.0,1.34363,1700000.0
1768465730191,1.34377,1700000.0,1.34364,1700000.0
1768465730713,1.34378,1700000.0,1.34365,1700000.0
1768465730973,1.3438,1700000.0,1.34367,1700000.0
1768465732948,1.34383,1700000.0,1.3437,1700000.0
1768465733070,1.34382,1700000.0,1.34369,1700000.0
1768465733192,1.34384,1700000.0,1.34371,1700000.0
1768465733801,1.34383,1700000.0,1.3437,1700000.0
1768465733910,1.34382,1700000.0,1.34369,1700000.0
1768465734039,1.34381,1700000.0,1.34368,1700000.0
1768465734243,1.3438,1700000.0,1.34367,1700000.0
1768465734397,1.34381,1700000.0,1.34368,1700000.0
1768465736416,1.34382,1700000.0,1.34369,1700000.0
1768465737530,1.34383,1700000.0,1.3437,1700000.0
1768465737679,1.34384,1700000.0,1.34371,1700000.0
1768465740458,1.34385,1700000.0,1.34372,1700000.0
1768465740568,1.34384,1700000.0,1.34371,1700000.0
1768465740848,1.34385,1700000.0,1.34372,1700000.0
1768465742023,1.34384,1700000.0,1.34371,1700000.0
1768465742182,1.34385,1700000.0,1.34372,1700000.0
1768465743334,1.34386,1700000.0,1.34373,1700000.0
1768465743927,1.34385,1700000.0,1.34372,1700000.0
1768465744053,1.34386,1700000.0,1.34373,1700000.0
1768465745074,1.34385,1700000.0,1.34372,1700000.0
1768465746659,1.34386,1700000.0,1.34373,1700000.0
1768465747540,1.34385,1700000.0,1.34372,1700000.0
1768465748124,1.34384,1700000.0,1.34371,1700000.0
1768465748231,1.34383,1700000.0,1.3437,1700000.0
1768465748433,1.34384,1700000.0,1.34371,1700000.0
1768465748960,1.34383,1700000.0,1.3437,1700000.0
1768465749032,1.34381,1700000.0,1.34368,1700000.0
1768465749438,1.3438,1700000.0,1.34367,1700000.0
1768465749915,1.34381,1700000.0,1.34368,1700000.0
1768465750033,1.3438,1700000.0,1.34367,1700000.0
1768465750283,1.34381,1700000.0,1.34368,1700000.0
1768465750343,1.34383,1700000.0,1.3437,1700000.0
1768465750793,1.34384,1700000.0,1.34371,1700000.0
1768465753750,1.34383,1700000.0,1.3437,1700000.0
1768465754040,1.34382,1700000.0,1.34369,1700000.0
1768465754281,1.3438,1700000.0,1.34367,1700000.0
1768465755757,1.34381,1700000.0,1.34368,1700000.0
1768465756241,1.34384,1700000.0,1.34371,1700000.0
1768465757864,1.34385,1700000.0,1.34372,1700000.0
1768465758027,1.34384,1700000.0,1.34371,1700000.0
1768465759831,1.34383,1700000.0,1.3437,1700000.0
1768465759854,1.34381,1700000.0,1.34368,1700000.0
1768465760035,1.34379,1700000.0,1.34366,1700000.0
1768465760189,1.3438,1700000.0,1.34367,1700000.0
1768465760620,1.34382,1700000.0,1.34369,1700000.0
1768465760727,1.34381,1700000.0,1.34368,1700000.0
1768465761348,1.34382,1700000.0,1.34369,1700000.0
1768465761694,1.34383,1700000.0,1.3437,1700000.0
1768465761923,1.34382,1700000.0,1.34369,1700000.0
1768465762502,1.34381,1700000.0,1.34368,1700000.0
1768465766546,1.3438,1700000.0,1.34367,1700000.0
1768465766565,1.34378,1700000.0,1.34365,1700000.0
1768465767010,1.34376,1700000.0,1.34363,1700000.0
1768465767535,1.34377,1700000.0,1.34364,1700000.0
1768465770053,1.34379,1700000.0,1.34366,1700000.0
1768465770312,1.3438,1700000.0,1.34367,1700000.0
1768465773996,1.34382,1700000.0,1.34369,1700000.0
1768465774098,1.34383,1700000.0,1.3437,1700000.0
1768465774245,1.34384,1700000.0,1.34371,1700000.0
1768465779052,1.34382,1700000.0,1.34369,1700000.0
1768465779152,1.34383,1700000.0,1.3437,1700000.0
1768465779295,1.34381,1700000.0,1.34368,1700000.0
1768465779397,1.34382,1700000.0,1.34369,1700000.0
1768465779545,1.34381,1700000.0,1.34368,1700000.0
1768465781567,1.3438,1700000.0,1.34367,1700000.0
1768465783848,1.34381,1700000.0,1.34368,1700000.0
1768465783969,1.3438,1700000.0,1.34367,1700000.0
1768465784071,1.34381,1700000.0,1.34368,1700000.0
1768465786970,1.3438,1700000.0,1.34367,1700000.0
1768465787143,1.34381,1700000.0,1.34368,1700000.0
1768465787256,1.34382,1700000.0,1.34369,1700000.0
1768465787453,1.34384,1700000.0,1.34371,1700000.0
1768465788503,1.34385,1700000.0,1.34372,1700000.0
1768465790395,1.34384,1700000.0,1.34371,1700000.0
1768465797709,1.34385,1700000.0,1.34372,1700000.0
1768465797761,1.34387,1700000.0,1.34374,1700000.0
1768465798008,1.34386,1700000.0,1.34373,1700000.0
1768465798233,1.34387,1700000.0,1.34374,1700000.0
1768465798666,1.34386,1700000.0,1.34373,1700000.0
1768465803510,1.34388,1700000.0,1.34375,1700000.0
1768465805646,1.34389,1700000.0,1.34376,1700000.0
1768465806225,1.3439,1700000.0,1.34377,1700000.0
1768465806400,1.34389,1700000.0,1.34376,1700000.0
1768465806493,1.34392,1700000.0,1.34379,1700000.0
1768465806682,1.34393,1700000.0,1.3438,1700000.0
1768465806934,1.34394,1700000.0,1.34381,1700000.0
1768465807789,1.34393,1700000.0,1.3438,1700000.0
1768465807893,1.34394,1700000.0,1.34381,1700000.0
1768465808079,1.34395,1700000.0,1.34382,1700000.0
1768465808339,1.34394,1700000.0,1.34381,1700000.0
1768465808902,1.34395,1700000.0,1.34382,1700000.0
1768465810490,1.34394,1700000.0,1.34381,1700000.0
1768465810576,1.34392,1700000.0,1.34379,1700000.0
1768465810822,1.34393,1700000.0,1.3438,1700000.0
1768465811259,1.34394,1700000.0,1.34381,1700000.0
1768465811417,1.34393,1700000.0,1.3438,1700000.0
1768465812212,1.34394,1700000.0,1.34381,1700000.0
1768465813287,1.34393,1700000.0,1.3438,1700000.0
1768465813406,1.34391,1700000.0,1.34378,1700000.0
1768465813412,1.34389,1700000.0,1.34376,1700000.0
1768465813425,1.34387,1700000.0,1.34374,1700000.0
1768465813544,1.34386,1700000.0,1.34373,1700000.0
1768465813630,1.34384,1700000.0,1.34371,1700000.0
1768465813657,1.34382,1700000.0,1.34369,1700000.0
1768465813777,1.34383,1700000.0,1.3437,1700000.0
1768465814610,1.34382,1700000.0,1.34369,1700000.0
1768465814782,1.34381,1700000.0,1.34368,1700000.0
1768465814904,1.3438,1700000.0,1.34367,1700000.0
1768465815515,1.34381,1700000.0,1.34368,1700000.0
1768465815624,1.34382,1700000.0,1.34369,1700000.0
1768465815791,1.34381,1700000.0,1.34368,1700000.0
1768465818019,1.3438,1700000.0,1.34367,1700000.0
1768465818401,1.34381,1700000.0,1.34368,1700000.0
1768465818474,1.34379,1700000.0,1.34366,1700000.0
1768465818583,1.3438,1700000.0,1.34367,1700000.0
1768465818787,1.34378,1700000.0,1.34365,1700000.0
1768465818989,1.34376,1700000.0,1.34363,1700000.0
1768465819089,1.34374,1700000.0,1.34361,1700000.0
1768465819223,1.34375,1700000.0,1.34362,1700000.0
1768465819355,1.34373,1700000.0,1.3436,1700000.0
1768465819883,1.34372,1700000.0,1.34359,1700000.0
1768465819972,1.34368,1700000.0,1.34355,1700000.0
1768465821717,1.3437,1700000.0,1.34357,1700000.0
1768465821892,1.34371,1700000.0,1.34358,1700000.0
1768465822256,1.3437,1700000.0,1.34357,1700000.0
1768465822524,1.34371,1700000.0,1.34358,1700000.0
1768465823010,1.34372,1700000.0,1.34359,1700000.0
1768465823259,1.34374,1700000.0,1.34361,1700000.0
1768465824185,1.34373,1700000.0,1.3436,1700000.0
1768465824295,1.34372,1700000.0,1.34359,1700000.0
1768465825512,1.34371,1700000.0,1.34358,1700000.0
1768465826000,1.34372,1700000.0,1.34359,1700000.0
1768465826239,1.34373,1700000.0,1.3436,1700000.0
1768465826346,1.34374,1700000.0,1.34361,1700000.0
1768465827454,1.34375,1700000.0,1.34362,1700000.0
1768465830577,1.34374,1700000.0,1.34361,1700000.0
1768465830728,1.34375,1700000.0,1.34362,1700000.0
1768465831448,1.34374,1700000.0,1.34361,1700000.0
1768465831462,1.34372,1700000.0,1.34359,1700000.0
1768465831521,1.34369,1700000.0,1.34356,1700000.0
1768465831771,1.34367,1700000.0,1.34354,1700000.0
1768465832352,1.34366,1700000.0,1.34353,1700000.0
1768465832510,1.34365,1700000.0,1.34352,1700000.0
1768465833328,1.34366,1700000.0,1.34353,1700000.0
1768465833484,1.34365,1700000.0,1.34352,1700000.0
1768465833586,1.34364,1700000.0,1.34351,1700000.0
1768465833842,1.34365,1700000.0,1.34352,1700000.0
1768465834534,1.34366,1700000.0,1.34353,1700000.0
1768465834699,1.34365,1700000.0,1.34352,1700000.0
1768465835153,1.34363,1700000.0,1.3435,1700000.0
1768465835168,1.34361,1700000.0,1.34348,1700000.0
1768465835321,1.34359,1700000.0,1.34346,1700000.0
1768465835392,1.34361,1700000.0,1.34348,1700000.0
1768465835441,1.34363,1700000.0,1.3435,1700000.0
1768465836213,1.34362,1700000.0,1.34349,1700000.0
1768465836463,1.34363,1700000.0,1.3435,1700000.0
1768465837249,1.34362,1700000.0,1.34349,1700000.0
1768465837497,1.34363,1700000.0,1.3435,1700000.0
1768465841068,1.34362,1700000.0,1.34349,1700000.0
1768465843321,1.34363,1700000.0,1.3435,1700000.0
1768465843768,1.34362,1700000.0,1.34349,1700000.0
1768465848784,1.34361,1700000.0,1.34348,1700000.0
1768465849884,1.34359,1700000.0,1.34346,1700000.0
1768465850494,1.34361,1700000.0,1.34348,1700000.0
1768465850504,1.34363,1700000.0,1.3435,1700000.0
1768465850661,1.34364,1700000.0,1.34351,1700000.0
1768465850953,1.34365,1700000.0,1.34352,1700000.0
1768465851065,1.34364,1700000.0,1.34351,1700000.0
1768465851197,1.34365,1700000.0,1.34352,1700000.0
1768465851628,1.34364,1700000.0,1.34351,1700000.0
1768465856854,1.34365,1700000.0,1.34352,1700000.0
1768465856990,1.34364,1700000.0,1.34351,1700000.0
1768465857330,1.34365,1700000.0,1.34352,1700000.0
1768465857379,1.34368,1700000.0,1.34355,1700000.0
1768465857839,1.34367,1700000.0,1.34354,1700000.0
1768465858123,1.34368,1700000.0,1.34355,1700000.0
1768465859637,1.34369,1700000.0,1.34356,1700000.0
1768465860114,1.3437,1700000.0,1.34357,1700000.0
1768465860254,1.34373,1700000.0,1.3436,1700000.0
1768465860309,1.34375,1700000.0,1.34362,1700000.0
1768465860784,1.34376,1700000.0,1.34363,1700000.0
1768465861328,1.34375,1700000.0,1.34362,1700000.0
1768465862981,1.34376,1700000.0,1.34363,1700000.0
1768465863273,1.34375,1700000.0,1.34362,1700000.0
1768465864905,1.34376,1700000.0,1.34363,1700000.0
1768465865276,1.34377,1700000.0,1.34364,1700000.0
1768465865527,1.34376,1700000.0,1.34363,1700000.0
1768465865782,1.34378,1700000.0,1.34365,1700000.0
1768465865932,1.34379,1700000.0,1.34366,1700000.0
1768465866279,1.3438,1700000.0,1.34367,1700000.0
1768465867473,1.34379,1700000.0,1.34366,1700000.0
1768465868610,1.34378,1700000.0,1.34365,1700000.0
1768465870618,1.34377,1700000.0,1.34364,1700000.0
1768465872919,1.34378,1700000.0,1.34365,1700000.0
1768465879639,1.34377,1700000.0,1.34364,1700000.0
1768465879930,1.34376,1700000.0,1.34363,1700000.0
1768465879942,1.34373,1700000.0,1.3436,1700000.0
1768465879979,1.34371,1700000.0,1.34358,1700000.0
1768465880232,1.34372,1700000.0,1.34359,1700000.0
1768465880352,1.34373,1700000.0,1.3436,1700000.0
1768465880470,1.34375,1700000.0,1.34362,1700000.0
1768465882157,1.34376,1700000.0,1.34363,1700000.0
1768465882272,1.34377,1700000.0,1.34364,1700000.0
1768465883533,1.34376,1700000.0,1.34363,1700000.0
1768465885726,1.34377,1700000.0,1.34364,1700000.0
1768465886178,1.34376,1700000.0,1.34363,1700000.0
1768465886458,1.34378,1700000.0,1.34365,1700000.0
1768465886535,1.3438,1700000.0,1.34367,1700000.0
1768465888104,1.34381,1700000.0,1.34368,1700000.0
1768465888621,1.34382,1700000.0,1.34369,1700000.0
1768465888959,1.3438,1700000.0,1.34367,1700000.0
1768465889053,1.34378,1700000.0,1.34365,1700000.0
1768465889550,1.34377,1700000.0,1.34364,1700000.0
1768465890236,1.34378,1700000.0,1.34365,1700000.0
1768465890484,1.34379,1700000.0,1.34366,1700000.0
1768465891108,1.3438,1700000.0,1.34367,1700000.0
1768465891533,1.34379,1700000.0,1.34366,1700000.0
1768465892205,1.34378,1700000.0,1.34365,1700000.0
1768465892715,1.34379,1700000.0,1.34366,1700000.0
1768465893548,1.34378,1700000.0,1.34365,1700000.0
1768465896421,1.34377,1700000.0,1.34364,1700000.0
1768465896574,1.34375,1700000.0,1.34362,1700000.0
1768465898672,1.34374,1700000.0,1.34361,1700000.0
1768465899506,1.34375,1700000.0,1.34362,1700000.0
1768465900549,1.34376,1700000.0,1.34363,1700000.0
1768465901605,1.34375,1700000.0,1.34362,1700000.0
1768465911135,1.34377,1700000.0,1.34364,1700000.0
1768465911239,1.34378,1700000.0,1.34365,1700000.0
1768465911493,1.34377,1700000.0,1.34364,1700000.0
1768465911749,1.34378,1700000.0,1.34365,1700000.0
1768465911989,1.34377,1700000.0,1.34364,1700000.0
1768465913223,1.34376,1700000.0,1.34363,1700000.0
1768465913531,1.34375,1700000.0,1.34362,1700000.0
1768465913713,1.34376,1700000.0,1.34363,1700000.0
1768465914270,1.34374,1700000.0,1.34361,1700000.0
1768465915386,1.34375,1700000.0,1.34362,1700000.0
1768465915408,1.34376,1700000.0,1.34363,1700000.0
1768465916188,1.34375,1700000.0,1.34362,1700000.0
1768465916304,1.34376,1700000.0,1.34363,1700000.0
1768465916619,1.34375,1700000.0,1.34362,1700000.0
1768465917148,1.34374,1700000.0,1.34361,1700000.0
1768465917586,1.34375,1700000.0,1.34362,1700000.0
1768465923287,1.34376,1700000.0,1.34363,1700000.0
1768465923396,1.34377,1700000.0,1.34364,1700000.0
1768465924183,1.34378,1700000.0,1.34365,1700000.0
1768465924303,1.34379,1700000.0,1.34366,1700000.0
1768465925678,1.3438,1700000.0,1.34367,1700000.0
1768465927939,1.34381,1700000.0,1.34368,1700000.0
1768465927968,1.34383,1700000.0,1.3437,1700000.0
1768465928195,1.34384,1700000.0,1.34371,1700000.0
1768465928703,1.34383,1700000.0,1.3437,1700000.0
1768465928818,1.34384,1700000.0,1.34371,1700000.0
1768465930269,1.34385,1700000.0,1.34372,1700000.0
1768465930613,1.34383,1700000.0,1.3437,1700000.0
1768465930871,1.34384,1700000.0,1.34371,1700000.0
1768465933289,1.34385,1700000.0,1.34372,1700000.0
1768465936378,1.34384,1700000.0,1.34371,1700000.0
1768465938532,1.34385,1700000.0,1.34372,1700000.0
1768465953425,1.34383,1700000.0,1.3437,1700000.0
1768465953591,1.34384,1700000.0,1.34371,1700000.0
1768465953666,1.34382,1700000.0,1.34369,1700000.0
1768465953687,1.34384,1700000.0,1.34371,1700000.0
1768465954089,1.34383,1700000.0,1.3437,1700000.0
1768465955807,1.34384,1700000.0,1.34371,1700000.0
1768465956526,1.34383,1700000.0,1.3437,1700000.0
1768465956687,1.34384,1700000.0,1.34371,1700000.0
1768465959014,1.34385,1700000.0,1.34372,1700000.0
1768465959191,1.34384,1700000.0,1.34371,1700000.0
1768465968919,1.34385,1700000.0,1.34372,1700000.0
1768465971853,1.34384,1700000.0,1.34371,1700000.0
1768465972119,1.34385,1700000.0,1.34372,1700000.0
1768465974114,1.34384,1700000.0,1.34371,1700000.0
1768465974373,1.34383,1700000.0,1.3437,1700000.0
1768465974385,1.3438,1700000.0,1.34367,1700000.0
1768465974416,1.34376,1700000.0,1.34363,1700000.0
1768465974776,1.34375,1700000.0,1.34362,1700000.0
1768465978692,1.34376,1700000.0,1.34363,1700000.0
1768465978894,1.34375,1700000.0,1.34362,1700000.0
1768465980413,1.34374,1700000.0,1.34361,1700000.0
1768465980577,1.34373,1700000.0,1.3436,1700000.0
1768465980891,1.34374,1700000.0,1.34361,1700000.0
1768465982415,1.34375,1700000.0,1.34362,1700000.0
1768465982705,1.34374,1700000.0,1.34361,1700000.0
1768465983318,1.34375,1700000.0,1.34362,1700000.0
1768465984563,1.34376,1700000.0,1.34363,1700000.0
1768465985052,1.34375,1700000.0,1.34362,1700000.0
1768465992239,1.34374,1700000.0,1.34361,1700000.0
1768465996761,1.34375,1700000.0,1.34362,1700000.0
1768466005311,1.34372,1700000.0,1.34359,1700000.0
1768466005459,1.34373,1700000.0,1.3436,1700000.0
1768466013790,1.34374,1700000.0,1.34361,1700000.0
1768466014033,1.34375,1700000.0,1.34362,1700000.0
1768466020153,1.34377,1700000.0,1.34364,1700000.0
1768466020155,1.34379,1700000.0,1.34366,1700000.0
1768466020211,1.3438,1700000.0,1.34367,1700000.0
1768466020710,1.34381,1700000.0,1.34368,1700000.0
1768466021167,1.3438,1700000.0,1.34367,1700000.0
1768466023421,1.34381,1700000.0,1.34368,1700000.0
1768466024137,1.3438,1700000.0,1.34367,1700000.0
1768466025642,1.34382,1700000.0,1.34369,1700000.0
1768466026789,1.34381,1700000.0,1.34368,1700000.0
1768466027637,1.34382,1700000.0,1.34369,1700000.0
1768466028992,1.34381,1700000.0,1.34368,1700000.0
1768466030383,1.34383,1700000.0,1.3437,1700000.0
1768466030637,1.34385,1700000.0,1.34372,1700000.0
1768466030892,1.34386,1700000.0,1.34373,1700000.0
1768466031437,1.34385,1700000.0,1.34372,1700000.0
